time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
3.5,708,3,0.256134,0.256134,0.011886,0.862127,0.850241,32.0475,35.4485,8,8,0,0.731158,0.764421,0.0332624,0,0,0,0
4,709,1,0.171015,0.171015,0.080476,0.966145,0.885669,32.3219,35.8646,16,14,-2,0.595603,0.710099,0.114496,0,0,0,0
4,709,2,0.454086,0.454086,-0.328982,-0.13856,0.190422,30.6841,31.4458,6,5,-1,0.616909,0.47944,0.137469,0,0,0,0
4,709,3,0.040174,0.040174,0.524235,0.011886,0.512349,34.0969,32.0475,8,11,3,0.764421,0.662246,0.102174,0,0,0,0
4.5,710,1,1.54854,1.54854,-0.635277,0.080476,0.715753,29.4589,32.3219,14,14,0,0.710099,0.665894,0.0442048,0,0,0,0
4.5,710,2,1.06622,1.06622,0.76843,-0.328982,1.09741,35.0737,30.6841,5,6,1,0.47944,0.448539,0.0309008,0,0,0,0
4.5,710,3,0.712087,0.712087,-0.205775,0.524235,0.73001,31.1769,34.0969,11,10,-1,0.662246,0.792184,0.129938,0,0,0,0
5,711,1,0.145091,0.145091,0.303266,-0.635277,0.938543,33.2131,29.4589,14,10,-4,0.665894,0.423798,0.242096,0,0,0,0
5,711,2,0.0494812,0.0494812,0.881243,0.76843,0.112812,35.525,35.0737,6,7,1,0.448539,0.669589,0.22105,0,0,0,0
5,711,3,0.267286,0.267286,0.882538,-0.205775,1.08831,35.5302,31.1769,10,13,3,0.792184,0.666219,0.125965,0,0,0,0
5.5,712,1,1.35232,1.35232,0.539484,0.303266,0.236218,34.1579,33.2131,10,10,0,0.423798,0.3686,0.0551984,0,0,0,0
5.5,712,2,1.7914,1.7914,-0.251261,0.881243,1.1325,30.995,35.525,7,6,-1,0.669589,0.979904,0.310315,0,0,0,0
5.5,712,3,0.773727,0.773727,0.718279,0.882538,0.164259,34.8731,35.5302,13,14,1,0.666219,0.598155,0.068064,0,0,0,0
6,713,1,0.124579,0.124579,0.895705,0.539484,0.356222,35.5828,34.1579,10,8,-2,0.3686,0.63809,0.26949,0,0,0,0
6,713,2,0.943798,0.943798,-0.749537,-0.251261,0.498277,29.0019,30.995,6,7,1,0.979904,0.549024,0.43088,0,0,0,0
6,713,3,0.622188,0.622188,0.60829,0.718279,0.109989,34.4332,34.8731,14,15,1,0.598155,0.73003,0.131875,0,0,0,0
6.5,714,1,1.27478,1.27478,0.514375,0.895705,0.381331,34.0575,35.5828,8,6,-2,0.63809,0.757717,0.119627,0,0,0,0
6.5,714,2,0.850645,0.850645,-0.0596753,-0.749537,0.689862,31.7613,29.0019,7,10,3,0.549024,0.385243,0.163781,0,0,0,0
6.5,714,3,0.133727,0.133727,0.677234,0.60829,0.0689433,34.7089,34.4332,15,14,-1,0.73003,0.789688,0.0596576,0,0,0,0
7,715,1,0.083274,0.083274,0.235252,0.514375,0.279123,32.941,34.0575,6,13,7,0.757717,0.667016,0.0907008,0,0,0,0
7,715,2,0.464807,0.464807,0.740567,-0.0596753,0.800242,34.9623,31.7613,10,4,-6,0.385243,0.504891,0.119648,0,0,0,0
7,715,3,0.767704,0.767704,0.371725,0.677234,0.305509,33.4869,34.7089,14,13,-1,0.789688,0.742138,0.0475504,0,0,0,0
7.5,716,1,0.88781,0.88781,0.704385,0.235252,0.469133,34.8175,32.941,13,17,4,0.667016,0.508181,0.158835,0,0,0,0
7.5,716,2,1.06742,1.06742,0.224621,0.740567,0.515946,32.8985,34.9623,4,2,-2,0.504891,0.793584,0.288693,0,0,0,0
7.5,716,3,0.840199,0.840199,0.887716,0.371725,0.515991,35.5509,33.4869,13,11,-2,0.742138,0.736702,0.0054352,0,0,0,0
8,717,1,0.24997,0.24997,0.871143,0.704385,0.166759,35.4846,34.8175,17,14,-3,0.508181,0.54984,0.0416592,0,0,0,0
8,717,2,0.173485,0.173485,0.286637,0.224621,0.0620158,33.1465,32.8985,2,5,3,0.793584,0.629245,0.164339,0,0,0,0
8,717,3,1.02327,1.02327,-0.429907,0.887716,1.31762,30.2804,35.5509,11,11,0,0.736702,0.839595,0.102893,0,0,0,0
8.5,718,1,0.0919395,0.0919395,0.0478322,0.871143,0.823311,32.1913,35.4846,14,10,-4,0.54984,0.811482,0.261642,0,0,0,0
8.5,718,2,1.01322,1.01322,0.621271,0.286637,0.334634,34.4851,33.1465,5,11,6,0.629245,0.492722,0.136523,0,0,0,0
8.5,718,3,0.451366,0.451366,0.893775,-0.429907,1.32368,35.5751,30.2804,11,9,-2,0.839595,0.705891,0.133704,0,0,0,0
9,719,1,0.919335,0.919335,-0.434117,0.0478322,0.481949,30.2635,32.1913,10,10,0,0.811482,0.613806,0.197675,0,0,0,0
9,719,2,0.136039,0.136039,-0.576077,0.621271,1.19735,29.6957,34.4851,11,11,0,0.492722,0.558077,0.0653552,0,0,0,0
9,719,3,0.534226,0.534226,0.703073,0.893775,0.190702,34.8123,35.5751,9,9,0,0.705891,0.75301,0.0471184,0,0,0,0
9.5,720,1,0.660313,0.660313,-0.0435923,-0.434117,0.390525,31.8256,30.2635,10,6,-4,0.613806,0.43929,0.174517,0,0,0,0
9.5,720,2,0.279825,0.279825,0.885278,-0.576077,1.46135,35.5411,29.6957,11,11,0,0.558077,0.523533,0.034544,0,0,0,0
9.5,720,3,1.10897,1.10897,-0.312895,0.703073,1.01597,30.7484,34.8123,9,13,4,0.75301,0.83105,0.07804,0,0,0,0
10,721,1,0.245584,0.245584,0.671709,-0.0435923,0.715301,34.6868,31.8256,6,11,5,0.43929,0.480946,0.041656,0,0,0,0
10,721,2,1.50562,1.50562,-0.120729,0.885278,1.00601,31.5171,35.5411,11,8,-3,0.523533,0.782722,0.259189,0,0,0,0
10,721,3,0.459302,0.459302,0.907128,-0.312895,1.22002,35.6285,30.7484,13,11,-2,0.83105,0.712645,0.118405,0,0,0,0
10.5,722,1,0.263704,0.263704,0.597204,0.671709,0.0745047,34.3888,34.6868,11,10,-1,0.480946,0.572968,0.0920224,0,0,0,0
10.5,722,2,0.411881,0.411881,0.870535,-0.120729,0.991263,35.4821,31.5171,8,8,0,0.782722,0.61833,0.164392,0,0,0,0
10.5,722,3,0.0259612,0.0259612,0.015468,0.907128,0.89166,32.0619,35.6285,11,12,1,0.712645,0.706547,0.0060976,0,0,0,0
11,723,1,0.804718,0.804718,0.697634,0.597204,0.10043,34.7905,34.3888,10,9,-1,0.572968,0.640554,0.0675856,0,0,0,0
11,723,2,1.0953,1.0953,-0.526576,0.870535,1.39711,29.8937,35.4821,8,9,1,0.61833,0.621562,0.003232,0,0,0,0
11,723,3,0.837049,0.837049,0.0281121,0.015468,0.0126441,32.1124,32.0619,12,12,0,0.706547,0.667826,0.0387216,0,0,1,0
11.5,724,1,1.03522,1.03522,0.955091,0.697634,0.257457,35.8204,34.7905,9,9,0,0.640554,0.745104,0.10455,0,0,0,0
11.5,724,2,1.54458,1.54458,0.442885,-0.526576,0.969461,33.7715,29.8937,9,9,0,0.621562,0.536754,0.084808,0,0,0,0
11.5,724,3,0.751791,0.751791,0.405495,0.0281121,0.377383,33.622,32.1124,12,12,0,0.667826,0.564262,0.103563,0,0,0,0
12,725,1,1.58762,1.58762,0.884346,0.955091,0.0707447,35.5374,35.8204,9,15,6,0.745104,0.664381,0.0807232,0,0,0,0
12,725,2,1.02858,1.02858,0.650468,0.442885,0.207583,34.6019,33.7715,9,4,-5,0.536754,0.577963,0.0412096,0,0,0,0
12,725,3,1.21577,1.21577,-0.265424,0.405495,0.670919,30.9383,33.622,12,11,-1,0.564262,0.598546,0.0342832,0,0,0,0
12.5,726,1,0.0167158,0.0167158,0.143244,0.884346,0.741102,32.573,35.5374,15,13,-2,0.664381,0.722128,0.0577472,0,1,0,0
12.5,726,2,0.477655,0.477655,0.996081,0.650468,0.345613,35.9843,34.6019,4,10,6,0.577963,0.654354,0.0763904,0,0,0,0
12.5,726,3,1.37916,1.37916,0.260155,-0.265424,0.525579,33.0406,30.9383,11,7,-4,0.598546,0.546229,0.0523168,0,0,0,0
13,727,1,0.118801,0.118801,0.772306,0.143244,0.629062,35.0892,32.573,13,13,0,0.722128,0.550027,0.172101,0,0,0,0
13,727,2,0.914095,0.914095,0.788158,0.996081,0.207923,35.1526,35.9843,10,7,-3,0.654354,0.776952,0.122598,0,0,0,0
13,727,3,1.47136,1.47136,0.855427,0.260155,0.595273,35.4217,33.0406,7,10,3,0.546229,0.567026,0.0207968,0,0,0,0
13.5,728,1,1.45014,1.45014,0.953277,0.772306,0.180971,35.8131,35.0892,13,14,1,0.550027,0.479907,0.07012,0,0,0,0
13.5,728,2,0.165506,0.165506,0.684212,0.788158,0.103946,34.7368,35.1526,7,11,4,0.776952,0.697533,0.0794192,0,0,0,0
13.5,728,3,1.07459,1.07459,0.139006,0.855427,0.716421,32.556,35.4217,10,5,-5,0.567026,0.70528,0.138254,0,0,0,0
14,729,1,0.322964,0.322964,-0.0400367,0.953277,0.993314,31.8399,35.8131,14,13,-1,0.479907,0.665414,0.185507,0,0,0,0
14,729,2,0.203346,0.203346,-0.347051,0.684212,1.03126,30.6118,34.7368,11,8,-3,0.697533,0.579118,0.118414,0,0,0,0
14,729,3,1.39463,1.39463,0.96036,0.139006,0.821354,35.8414,32.556,5,9,4,0.70528,0.625581,0.0796992,0,0,0,0
14.5,730,1,0.729511,0.729511,0.803883,-0.0400367,0.84392,35.2155,31.8399,13,13,0,0.665414,0.533045,0.13237,0,0,0,0
14.5,730,2,0.38691,0.38691,0.822592,-0.347051,1.16964,35.2904,30.6118,8,9,1,0.579118,0.464282,0.114837,0,0,0,0
14.5,730,3,0.0978324,0.0978324,0.76499,0.96036,0.19537,35.06,35.8414,9,8,-1,0.625581,0.866307,0.240726,0,0,0,0
15,731,1,0.413013,0.413013,0.484623,0.803883,0.31926,33.9385,35.2155,13,8,-5,0.533045,0.537688,0.0046432,0,0,0,0
15,731,2,1.6937,1.6937,0.969238,0.822592,0.146646,35.877,35.2904,9,5,-4,0.464282,0.679872,0.21559,0,0,0,0
15,731,3,0.496704,0.496704,0.745492,0.76499,0.019498,34.982,35.06,8,17,9,0.866307,0.689058,0.17725,0,0,1,0
15.5,732,1,0.032472,0.032472,0.202099,0.484623,0.282524,32.8084,33.9385,8,8,0,0.537688,0.543285,0.0055968,0,0,0,0
15.5,732,2,1.54397,1.54397,0.86957,0.969238,0.0996675,35.4783,35.877,5,5,0,0.679872,0.81169,0.131818,0,0,0,0
15.5,732,3,0.401709,0.401709,0.891458,0.745492,0.145967,35.5658,34.982,17,17,0,0.689058,0.57868,0.110378,0,0,0,0
16,733,1,0.854023,0.854023,0.943805,0.202099,0.741706,35.7752,32.8084,8,9,1,0.543285,0.42969,0.113595,0,0,0,0
16,733,2,0.259752,0.259752,0.857323,0.86957,0.0122469,35.4293,35.4783,5,10,5,0.81169,0.759926,0.0517632,0,0,1,0
16,733,3,0.309184,0.309184,0.969415,0.891458,0.0779568,35.8777,35.5658,17,11,-6,0.57868,0.67204,0.09336,0,0,0,0
16.5,734,1,0.0675807,0.0675807,0.473922,0.943805,0.469884,33.8957,35.7752,9,7,-2,0.42969,0.533686,0.103997,0,0,0,0
16.5,734,2,0.893548,0.893548,-0.539493,0.857323,1.39682,29.842,35.4293,10,11,1,0.759926,0.698645,0.0612816,0,0,0,0
16.5,734,3,0.294771,0.294771,0.563802,0.969415,0.405614,34.2552,35.8777,11,12,1,0.67204,0.615437,0.0566032,0,0,0,0
17,735,1,0.273845,0.273845,0.602937,0.473922,0.129015,34.4117,33.8957,7,10,3,0.533686,0.635387,0.101701,0,0,0,0
17,735,2,0.847677,0.847677,-0.476144,-0.539493,0.063349,30.0954,29.842,11,8,-3,0.698645,0.457074,0.241571,0,0,0,0
17,735,3,0.393176,0.393176,0.738333,0.563802,0.174532,34.9533,34.2552,12,12,0,0.615437,0.771899,0.156462,0,0,0,0
17.5,736,1,0.513861,0.513861,0.932272,0.602937,0.329335,35.7291,34.4117,10,12,2,0.635387,0.692354,0.0569664,0,0,0,0
17.5,736,2,0.220467,0.220467,0.767056,-0.476144,1.2432,35.0682,30.0954,8,7,-1,0.457074,0.352406,0.104667,0,0,0,0
17.5,736,3,0.119293,0.119293,0.721995,0.738333,0.0163387,34.888,34.9533,12,11,-1,0.771899,0.821442,0.0495424,0,0,1,0
18,737,1,1.5519,1.5519,0.539825,0.932272,0.392447,34.1593,35.7291,12,12,0,0.692354,0.656862,0.0354912,0,0,0,0
18,737,2,0.211235,0.211235,0.779827,0.767056,0.0127705,35.1193,35.0682,7,7,0,0.352406,0.590846,0.23844,0,0,1,0
18,737,3,1.32419,1.32419,-0.0482172,0.721995,0.770212,31.8071,34.888,11,11,0,0.821442,0.658101,0.163341,0,0,0,0
18.5,738,1,1.00209,1.00209,-0.0916664,0.539825,0.631491,31.6333,34.1593,12,12,0,0.656862,0.614195,0.0426672,0,0,0,0
18.5,738,2,1.20576,1.20576,0.860958,0.779827,0.081131,35.4438,35.1193,7,7,0,0.590846,0.75648,0.165634,0,0,0,0
18.5,738,3,1.56598,1.56598,-0.0436501,-0.0482172,0.00456708,31.8254,31.8071,11,11,0,0.658101,0.570704,0.0873968,0,0,1,0
19,739,1,0.963178,0.963178,-0.592558,-0.0916664,0.500891,29.6298,31.6333,12,9,-3,0.614195,0.540157,0.0740384,0,0,0,0
19,739,2,1.15906,1.15906,-0.0606588,0.860958,0.921616,31.7574,35.4438,7,15,8,0.75648,0.721458,0.0350224,0,0,0,0
19,739,3,1.03026,1.03026,-0.596339,-0.0436501,0.552689,29.6146,31.8254,11,6,-5,0.570704,0.629,0.058296,0,0,0,0
19.5,740,1,0.106021,0.106021,0.982914,-0.592558,1.57547,35.9317,29.6298,9,14,5,0.540157,0.475174,0.0649824,0,0,0,0
19.5,740,2,0.774858,0.774858,0.623249,-0.0606588,0.683908,34.493,31.7574,15,7,-8,0.721458,0.708157,0.0133008,0,0,0,0
19.5,740,3,0.744362,0.744362,-0.664545,-0.596339,0.0682064,29.3418,29.6146,6,9,3,0.629,0.632498,0.0034976,0,0,0,0
20,741,1,0.772869,0.772869,0.859382,0.982914,0.123532,35.4375,35.9317,14,6,-8,0.475174,0.722643,0.247469,0,0,0,0
20,741,2,0.206695,0.206695,0.860399,0.623249,0.23715,35.4416,34.493,7,16,9,0.708157,0.589789,0.118368,0,0,0,0
20,741,3,0.181107,0.181107,0.158596,-0.664545,0.823141,32.6344,29.3418,9,8,-1,0.632498,0.561952,0.0705456,0,0,0,0
20.5,742,1,0.2892,0.2892,0.0871385,0.859382,0.772244,32.3486,35.4375,6,11,5,0.722643,0.70063,0.0220128,0,0,0,0
20.5,742,2,0.272083,0.272083,-0.605583,0.860399,1.46598,29.5777,35.4416,16,12,-4,0.589789,0.632941,0.043152,0,0,0,0
20.5,742,3,1.24212,1.24212,0.25061,0.158596,0.0920143,33.0024,32.6344,8,7,-1,0.561952,0.471499,0.0904528,0,0,0,0
21,743,1,0.969804,0.969804,0.873058,0.0871385,0.785919,35.4922,32.3486,11,12,1,0.70063,0.595698,0.104933,0,0,0,0
21,743,2,0.958955,0.958955,0.052971,-0.605583,0.658554,32.2119,29.5777,12,11,-1,0.632941,0.45057,0.182371,0,0,0,0
21,743,3,0.301442,0.301442,0.96204,0.25061,0.71143,35.8482,33.0024,7,7,0,0.471499,0.823179,0.35168,0,0,0,0
21.5,744,1,0.713568,0.713568,0.749943,0.873058,0.123115,34.9998,35.4922,12,11,-1,0.595698,0.653267,0.0575696,0,0,0,0
21.5,744,2,1.49588,1.49588,0.920884,0.052971,0.867913,35.6835,32.2119,11,8,-3,0.45057,0.342048,0.108522,0,0,0,0
21.5,744,3,0.54929,0.54929,-0.887944,0.96204,1.84998,28.4482,35.8482,7,11,4,0.823179,0.771517,0.0516624,0,0,0,0
22,745,1,0.844613,0.844613,0.594364,0.749943,0.155579,34.3775,34.9998,11,11,0,0.653267,0.657104,0.0038368,0,0,0,0
22,745,2,0.672877,0.672877,0.735617,0.920884,0.185267,34.9425,35.6835,8,8,0,0.342048,0.690605,0.348557,0,0,0,0
22,745,3,1.22126,1.22126,0.987498,-0.887944,1.87544,35.95,28.4482,11,11,0,0.771517,0.47791,0.293606,0,0,0,0
22.5,746,1,1.16079,1.16079,0.984429,0.594364,0.390065,35.9377,34.3775,11,14,3,0.657104,0.57533,0.0817744,0,0,0,0
22.5,746,2,0.681131,0.681131,0.696166,0.735617,0.0394515,34.7847,34.9425,8,12,4,0.690605,0.560322,0.130283,0,0,0,0
22.5,746,3,0.854236,0.854236,0.700866,0.987498,0.286631,34.8035,35.95,11,4,-7,0.47791,0.644253,0.166342,0,0,0,0
23,747,1,0.950415,0.950415,0.339035,0.984429,0.645394,33.3561,35.9377,14,9,-5,0.57533,0.602765,0.0274352,0,0,0,0
23,747,2,0.312528,0.312528,-0.294521,0.696166,0.990687,30.8219,34.7847,12,10,-2,0.560322,0.505922,0.0544,0,0,0,0
23,747,3,1.26715,1.26715,0.106764,0.700866,0.594103,32.4271,34.8035,4,11,7,0.644253,0.684101,0.039848,0,0,0,0
23.5,748,1,0.235685,0.235685,0.0445542,0.339035,0.294481,32.1782,33.3561,9,12,3,0.602765,0.690136,0.0873712,0,0,0,0
23.5,748,2,1.00341,1.00341,0.216357,-0.294521,0.510878,32.8654,30.8219,10,10,0,0.505922,0.445294,0.0606272,0,0,0,0
23.5,748,3,0.442084,0.442084,0.868415,0.106764,0.761651,35.4737,32.4271,11,8,-3,0.684101,0.729902,0.0458016,0,0,0,0
24,749,1,0.0858834,0.0858834,-0.0706843,0.0445542,0.115239,31.7173,32.1782,12,9,-3,0.690136,0.580738,0.109398,0,0,0,0
24,749,2,0.782029,0.782029,0.858623,0.216357,0.642266,35.4345,32.8654,10,11,1,0.445294,0.392323,0.0529712,0,0,0,0
24,749,3,0.0318482,0.0318482,-0.588735,0.868415,1.45715,29.6451,35.4737,8,10,2,0.729902,0.832056,0.102154,0,0,0,0
24.5,750,1,0.294335,0.294335,-0.515373,-0.0706843,0.444688,29.9385,31.7173,9,8,-1,0.580738,0.511795,0.0689424,0,0,0,0
24.5,750,2,0.279345,0.279345,0.316969,0.858623,0.541654,33.2679,35.4345,11,8,-3,0.392323,0.796077,0.403754,0,0,0,0
24.5,750,3,0.487839,0.487839,0.431566,-0.588735,1.0203,33.7263,29.6451,10,14,4,0.832056,0.576883,0.255173,0,0,0,0
25,751,1,0.472702,0.472702,-0.0906116,-0.515373,0.424761,31.6376,29.9385,8,8,0,0.511795,0.437414,0.0743808,0,0,0,0
25,751,2,0.612849,0.612849,0.922817,0.316969,0.605849,35.6913,33.2679,8,9,1,0.796077,0.682114,0.113963,0,0,0,0
25,751,3,0.0914599,0.0914599,0.284648,0.431566,0.146918,33.1386,33.7263,14,13,-1,0.576883,0.685539,0.108656,0,0,0,0
25.5,752,1,0.964704,0.964704,0.825298,-0.0906116,0.915909,35.3012,31.6376,8,7,-1,0.437414,0.454256,0.0168416,0,0,0,0
25.5,752,2,1.07414,1.07414,0.580365,0.922817,0.342452,34.3215,35.6913,9,15,6,0.682114,0.597144,0.0849696,0,0,0,0
25.5,752,3,0.384008,0.384008,0.522758,0.284648,0.23811,34.091,33.1386,13,8,-5,0.685539,0.710976,0.0254368,0,0,0,0
26,753,1,1.2163,1.2163,0.28103,0.825298,0.544267,33.1241,35.3012,7,4,-3,0.454256,0.63097,0.176714,0,0,0,0
26,753,2,0.0533177,0.0533177,0.84004,0.580365,0.259675,35.3602,34.3215,15,15,0,0.597144,0.559398,0.0377456,0,0,0,0
26,753,3,0.116994,0.116994,0.880194,0.522758,0.357436,35.5208,34.091,8,11,3,0.710976,0.572747,0.138229,0,0,0,0
26.5,754,1,1.58681,1.58681,0.776909,0.28103,0.495879,35.1076,33.1241,4,10,6,0.63097,0.625387,0.0055824,0,0,0,0
26.5,754,2,0.21841,0.21841,0.3301,0.84004,0.50994,33.3204,35.3602,15,6,-9,0.559398,0.557706,0.0016928,0,0,0,0
26.5,754,3,0.00799984,0.00799984,0.979527,0.880194,0.0993336,35.9181,35.5208,11,14,3,0.572747,0.558419,0.014328,0,1,0,0
27,755,1,0.569436,0.569436,0.673481,0.776909,0.103428,34.6939,35.1076,10,8,-2,0.625387,0.620755,0.004632,0,0,0,0
27,755,2,1.57451,1.57451,0.0862715,0.3301,0.243829,32.3451,33.3204,6,6,0,0.557706,0.5036,0.0541056,0,0,0,0
27,755,3,1.27024,1.27024,0.976767,0.979527,0.00276005,35.9071,35.9181,14,16,2,0.558419,0.592539,0.03412,0,0,1,0
27.5,756,1,0.460582,0.460582,0.257532,0.673481,0.415948,33.0301,34.6939,8,10,2,0.620755,0.577824,0.0429312,0,0,0,0
27.5,756,2,1.33837,1.33837,0.450691,0.0862715,0.364419,33.8028,32.3451,6,6,0,0.5036,0.383326,0.120274,0,0,0,0
27.5,756,3,0.162419,0.162419,0.171124,0.976767,0.805643,32.6845,35.9071,16,14,-2,0.592539,0.75035,0.157811,0,0,0,0
28,757,1,0.95627,0.95627,-0.213258,0.257532,0.47079,31.147,33.0301,10,12,2,0.577824,0.576661,0.0011632,0,0,0,0
28,757,2,0.605597,0.605597,-0.529651,0.450691,0.980341,29.8814,33.8028,6,9,3,0.383326,0.51815,0.134824,0,0,0,0
28,757,3,1.62055,1.62055,0.337654,0.171124,0.166529,33.3506,32.6845,14,9,-5,0.75035,0.660526,0.089824,0,0,0,0
28.5,758,1,0.978498,0.978498,0.590699,-0.213258,0.803957,34.3628,31.147,12,13,1,0.576661,0.558043,0.0186176,0,0,0,0
28.5,758,2,0.708109,0.708109,0.918927,-0.529651,1.44858,35.6757,29.8814,9,11,2,0.51815,0.414701,0.10345,0,0,0,0
28.5,758,3,0.178412,0.178412,-0.56278,0.337654,0.900434,29.7489,33.3506,9,6,-3,0.660526,0.87904,0.218514,0,0,0,0
29,759,1,0.569557,0.569557,-0.313792,0.590699,0.904491,30.7448,34.3628,13,11,-2,0.558043,0.666374,0.108331,0,0,0,0
29,759,2,0.482719,0.482719,0.773601,0.918927,0.145326,35.0944,35.6757,11,10,-1,0.414701,0.583594,0.168893,0,0,0,0
29,759,3,0.867597,0.867597,0.815539,-0.56278,1.37832,35.2622,29.7489,6,9,3,0.87904,0.67623,0.20281,0,0,0,0
29.5,760,1,0.397528,0.397528,0.959369,-0.313792,1.27316,35.8375,30.7448,11,10,-1,0.666374,0.488515,0.177859,0,0,0,0
29.5,760,2,0.536382,0.536382,0.510656,0.773601,0.262945,34.0426,35.0944,10,10,0,0.583594,0.720125,0.136531,0,0,0,0
29.5,760,3,0.280598,0.280598,-0.00574272,0.815539,0.821282,31.977,35.2622,9,10,1,0.67623,0.657022,0.019208,0,0,0,0
30,761,1,0.0863412,0.0863412,0.924757,0.959369,0.0346119,35.699,35.8375,10,10,0,0.488515,0.624454,0.135939,0,0,0,0
30,761,2,0.27341,0.27341,0.27463,0.510656,0.236026,33.0985,34.0426,10,12,2,0.720125,0.591803,0.128322,0,0,0,0
30,761,3,0.0774478,0.0774478,0.390674,-0.00574272,0.396417,33.5627,31.977,10,8,-2,0.657022,0.67311,0.016088,0,0,0,0
30.5,762,1,0.494663,0.494663,0.932345,0.924757,0.00758815,35.7294,35.699,10,10,0,0.624454,0.734822,0.110368,0,0,1,0
30.5,762,2,0.080215,0.080215,0.798191,0.27463,0.523561,35.1928,33.0985,12,12,0,0.591803,0.486622,0.105181,0,0,0,0
30.5,762,3,0.370944,0.370944,-0.816947,0.390674,1.20762,28.7322,33.5627,8,8,0,0.67311,0.611742,0.061368,0,0,0,0
31,763,1,0.0526533,0.0526533,0.7952,0.932345,0.137144,35.1808,35.7294,10,11,1,0.734822,0.753454,0.018632,0,0,0,0
31,763,2,0.136685,0.136685,0.416862,0.798191,0.381328,33.6674,35.1928,12,11,-1,0.486622,0.588685,0.102062,0,0,0,0
31,763,3,0.15804,0.15804,0.959703,-0.816947,1.77665,35.8388,28.7322,8,8,0,0.611742,0.543272,0.0684704,0,0,0,0
31.5,764,1,1.00256,1.00256,0.284908,0.7952,0.510292,33.1396,35.1808,11,10,-1,0.753454,0.683646,0.069808,0,0,0,0
31.5,764,2,0.429583,0.429583,-0.226697,0.416862,0.64356,31.0932,33.6674,11,12,1,0.588685,0.494026,0.0946592,0,0,0,0
31.5,764,3,1.06167,1.06167,-0.331282,0.959703,1.29098,30.6749,35.8388,8,8,0,0.543272,0.715931,0.172659,0,0,0,0
32,765,1,1.22344,1.22344,0.896809,0.284908,0.611901,35.5872,33.1396,10,10,0,0.683646,0.668746,0.0149008,0,0,0,0
32,765,2,0.82829,0.82829,-0.309917,-0.226697,0.0832201,30.7603,31.0932,12,12,0,0.494026,0.44377,0.050256,0,0,0,0
32,765,3,1.32438,1.32438,0.464855,-0.331282,0.796136,33.8594,30.6749,8,8,0,0.715931,0.702056,0.0138752,0,0,0,0
32.5,766,1,0.0344328,0.0344328,0.257381,0.896809,0.639427,33.0295,35.5872,10,15,5,0.668746,0.775008,0.106262,0,0,0,0
32.5,766,2,0.99872,0.99872,0.95014,-0.309917,1.26006,35.8006,30.7603,12,10,-2,0.44377,0.349629,0.0941408,0,0,0,0
32.5,766,3,0.719265,0.719265,0.924776,0.464855,0.459921,35.6991,33.8594,8,5,-3,0.702056,0.684269,0.0177872,0,0,0,0
33,767,1,0.00958216,0.00958216,-0.528382,0.257381,0.785763,29.8865,33.0295,15,9,-6,0.775008,0.633677,0.141331,0,1,0,0
33,767,2,0.17543,0.17543,0.983808,0.95014,0.0336686,35.9352,35.8006,10,10,0,0.349629,0.456021,0.106392,0,0,0,0
33,767,3,0.451646,0.451646,0.0504529,0.924776,0.874323,32.2018,35.6991,5,11,6,0.684269,0.639878,0.0443904,0,0,0,0
33.5,768,1,1.09576,1.09576,0.946575,-0.528382,1.47496,35.7863,29.8865,9,6,-3,0.633677,0.424334,0.209342,0,0,0,0
33.5,768,2,0.0968861,0.0968861,-0.240744,0.983808,1.22455,31.037,35.9352,10,11,1,0.456021,0.697277,0.241256,0,0,0,0
33.5,768,3,0.603213,0.603213,0.542869,0.0504529,0.492416,34.1715,32.2018,11,13,2,0.639878,0.592669,0.0472096,0,0,0,0
34,769,1,0.710626,0.710626,0.736434,0.946575,0.210141,34.9457,35.7863,6,6,0,0.424334,0.664549,0.240214,0,0,0,0
34,769,2,0.645003,0.645003,0.552235,-0.240744,0.79298,34.2089,31.037,11,12,1,0.697277,0.47583,0.221446,0,0,0,0
34,769,3,1.58139,1.58139,0.40431,0.542869,0.138559,33.6172,34.1715,13,12,-1,0.592669,0.644179,0.0515104,0,0,0,0
34.5,770,1,0.473023,0.473023,0.893502,0.736434,0.157068,35.574,34.9457,6,7,1,0.664549,0.660435,0.0041136,0,0,0,0
34.5,770,2,1.20505,1.20505,-0.437157,0.552235,0.989392,30.2514,34.2089,12,10,-2,0.47583,0.448506,0.0273248,0,0,0,0
34.5,770,3,0.12024,0.12024,0.895828,0.40431,0.491518,35.5833,33.6172,12,13,1,0.644179,0.737016,0.0928368,0,0,0,0
35,771,1,0.511376,0.511376,0.829676,0.893502,0.0638266,35.3187,35.574,7,8,1,0.660435,0.625411,0.035024,0,0,0,0
35,771,2,1.2246,1.2246,0.888557,-0.437157,1.32571,35.5542,30.2514,10,11,1,0.448506,0.377091,0.0714144,0,0,0,0
35,771,3,0.306591,0.306591,0.196767,0.895828,0.699061,32.7871,35.5833,13,11,-2,0.737016,0.616422,0.120594,0,0,0,0
35.5,772,1,0.434311,0.434311,0.897496,0.829676,0.0678203,35.59,35.3187,8,9,1,0.625411,0.655512,0.0301008,0,0,0,0
