time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
93.5,1750,3,0.000260212,0.000260212,0.626387,0.626018,0.000368834,34.5055,34.5041,11,11,0,0.754213,0.755149,0.000936,0,1,1,1
93.6,1751,1,0.00747068,0.00747068,0.595295,0.551445,0.04385,34.3812,34.2058,9,8,-1,0.694992,0.728453,0.0334613,0,1,0,0
93.6,1751,2,0.00138997,0.00138997,0.813008,0.812579,0.000429213,35.252,35.2503,10,11,1,0.798123,0.745597,0.0525253,0,1,1,0
93.6,1751,3,0.001966,0.001966,0.616153,0.626387,0.0102333,34.4646,34.5055,11,11,0,0.755149,0.723149,0.032,0,1,1,0
93.7,1752,1,0.0203531,0.0203531,0.615709,0.595295,0.0204142,34.4628,34.3812,8,8,0,0.728453,0.782469,0.054016,0,0,0,0
93.7,1752,2,0.00521397,0.00521397,0.772629,0.813008,0.0403797,35.0905,35.252,11,11,0,0.745597,0.682685,0.062912,0,1,0,0
93.7,1752,3,1.65403e-06,1.65403e-06,0.616161,0.616153,7.689e-06,34.4646,34.4646,11,11,0,0.723149,0.723173,2.4e-05,0,1,1,1
93.8,1753,1,0.0280135,0.0280135,0.625239,0.615709,0.00952935,34.501,34.4628,8,8,0,0.782469,0.787989,0.00552,0,0,1,0
93.8,1753,2,0.00426918,0.00426918,0.791436,0.772629,0.0188079,35.1657,35.0905,11,11,0,0.682685,0.710589,0.027904,0,1,1,0
93.8,1753,3,0.00017266,0.00017266,0.615371,0.616161,0.000790238,34.4615,34.4646,11,11,0,0.723173,0.720685,0.002488,0,1,1,1
93.9,1754,1,3.21567e-05,3.21567e-05,0.623637,0.625239,0.0016017,34.4945,34.501,8,8,0,0.787989,0.785301,0.002688,0,1,1,1
93.9,1754,2,0.00132623,0.00132623,0.795952,0.791436,0.00451583,35.1838,35.1657,11,11,0,0.710589,0.726181,0.015592,0,1,1,0
93.9,1754,3,0.000954248,0.000954248,0.615796,0.615371,0.000424981,34.4632,34.4615,11,11,0,0.720685,0.723213,0.002528,0,1,1,1
94,1755,1,0.000207514,0.000207514,0.620935,0.623637,0.00270188,34.4837,34.4945,8,8,0,0.785301,0.780741,0.00456,0,1,1,1
94,1755,2,0.00067913,0.00067913,0.789875,0.795952,0.00607705,35.1595,35.1838,11,11,0,0.726181,0.716621,0.00956,0,1,1,1
94,1755,3,0.000138253,0.000138253,0.616428,0.615796,0.000632226,34.4657,34.4632,11,11,0,0.723213,0.725205,0.001992,0,1,1,1
94.1,1756,1,0.00336699,0.00336699,0.628261,0.620935,0.00732625,34.513,34.4837,8,8,0,0.780741,0.785301,0.00456,1,1,1,1
94.1,1756,2,0.000198279,0.000198279,0.788071,0.789875,0.00180471,35.1523,35.1595,11,11,0,0.716621,0.713829,0.002792,1,1,1,1
94.1,1756,3,0.00138937,0.00138937,0.614863,0.616428,0.00156504,34.4595,34.4657,11,11,0,0.725205,0.721469,0.003736,1,1,1,1
94.2,1757,1,5.00679e-06,5.00679e-06,0.625563,0.628261,0.0026983,34.5023,34.513,8,8,0,0.785301,0.780741,0.00456,2,1,1,1
94.2,1757,2,0.00515624,0.00515624,0.790457,0.788071,0.00238615,35.1618,35.1523,11,11,0,0.713829,0.716629,0.0028,2,1,1,1
94.2,1757,3,5.55068e-05,5.55068e-05,0.614608,0.614863,0.000254631,34.4584,34.4595,11,11,0,0.721469,0.720669,0.0008,2,1,1,1
94.3,1758,1,3.70294e-05,3.70294e-05,0.629848,0.625563,0.0042848,34.5194,34.5023,8,8,0,0.780741,0.787989,0.007248,3,1,1,1
94.3,1758,2,0.000429012,0.000429012,0.786545,0.790457,0.00391179,35.1462,35.1618,11,11,0,0.716629,0.710589,0.00604,3,1,1,1
94.3,1758,3,0.00207313,0.00207313,0.614511,0.614608,9.77516e-05,34.458,34.4584,11,11,0,0.720669,0.717981,0.002688,3,1,1,1
94.4,1759,1,6.57141e-05,6.57141e-05,0.626594,0.629848,0.00325418,34.5064,34.5194,8,8,0,0.787989,0.782485,0.005504,4,1,1,1
94.4,1759,2,0.00646266,0.00646266,0.795952,0.786545,0.0094074,35.1838,35.1462,11,11,0,0.710589,0.726181,0.015592,4,1,1,0
94.4,1759,3,0.000360399,0.000360399,0.616161,0.614511,0.00165045,34.4646,34.458,11,11,0,0.717981,0.723173,0.005192,4,1,1,1
94.5,1760,1,2.86847e-05,2.86847e-05,0.625563,0.626594,0.00103062,34.5023,34.5064,8,8,0,0.782485,0.780741,0.001744,0,1,1,1
94.5,1760,2,0.00155604,0.00155604,0.781793,0.795952,0.0141598,35.1272,35.1838,11,11,0,0.726181,0.704277,0.021904,0,1,1,0
94.5,1760,3,0.00017266,0.00017266,0.615371,0.616161,0.000790238,34.4615,34.4646,11,11,0,0.723173,0.720685,0.002488,0,1,1,1
94.6,1761,1,3.70294e-05,3.70294e-05,0.629843,0.625563,0.00428009,34.5194,34.5023,8,8,0,0.780741,0.787981,0.00724,0,1,1,1
94.6,1761,2,0.000676842,0.000676842,0.788055,0.781793,0.00626236,35.1522,35.1272,11,11,0,0.704277,0.713805,0.009528,0,1,1,1
94.6,1761,3,1.06543e-06,1.06543e-06,0.615376,0.615371,5.126e-06,34.4615,34.4615,11,11,0,0.720685,0.720701,1.6e-05,0,1,1,1
94.7,1762,1,3.20226e-05,3.20226e-05,0.628261,0.629843,0.00158179,34.513,34.5194,8,8,0,0.787981,0.785301,0.00268,1,1,1,1
94.7,1762,2,0.00107928,0.00107928,0.797712,0.788055,0.00965756,35.1908,35.1522,11,11,0,0.713805,0.728997,0.015192,1,1,1,0
94.7,1762,3,0.00036598,0.00036598,0.617049,0.615376,0.00167286,34.4682,34.4615,11,11,0,0.720701,0.725973,0.005272,1,1,1,1
94.8,1763,1,0,0,0.628261,0.628261,0,34.513,34.513,8,8,0,0.785301,0.785301,0,0,1,1,1
94.8,1763,2,0.00130773,0.00130773,0.785959,0.797712,0.0117533,35.1438,35.1908,11,11,0,0.728997,0.710589,0.018408,0,1,1,0
94.8,1763,3,0.000694737,0.000694737,0.613868,0.617049,0.00318044,34.4555,34.4682,11,11,0,0.725973,0.715965,0.010008,0,1,1,0
94.9,1764,1,4.17233e-06,4.17233e-06,0.625558,0.628261,0.00270295,34.5022,34.513,8,8,0,0.785301,0.780733,0.004568,0,1,1,1
94.9,1764,2,0.000230234,0.000230234,0.788071,0.785959,0.00211143,35.1523,35.1438,11,11,0,0.710589,0.713829,0.00324,0,1,1,1
94.9,1764,3,0.000656456,0.000656456,0.616874,0.613868,0.00300556,34.4675,34.4555,11,11,0,0.715965,0.725421,0.009456,0,1,1,1
95,1765,1,2.95192e-05,2.95192e-05,0.626594,0.625558,0.00103527,34.5064,34.5022,8,8,0,0.780733,0.782485,0.001752,1,1,1,1
95,1765,2,0.000198821,0.000198821,0.78988,0.788071,0.00180984,35.1595,35.1523,11,11,0,0.713829,0.716629,0.0028,1,1,1,1
95,1765,3,0.000657551,0.000657551,0.613863,0.616874,0.00301069,34.4555,34.4675,11,11,0,0.725421,0.715949,0.009472,1,1,1,1
95.1,1766,1,6.57141e-05,6.57141e-05,0.629848,0.626594,0.00325418,34.5194,34.5064,8,8,0,0.782485,0.787989,0.005504,2,1,1,1
95.1,1766,2,0.000200607,0.000200607,0.788055,0.78988,0.00182551,35.1522,35.1595,11,11,0,0.716629,0.713805,0.002824,2,1,1,1
95.1,1766,3,0.000696883,0.000696883,0.617054,0.613863,0.00319058,34.4682,34.4555,11,11,0,0.715949,0.725989,0.01004,2,1,1,0
95.2,1767,1,3.70294e-05,3.70294e-05,0.625563,0.629848,0.0042848,34.5023,34.5194,8,8,0,0.787989,0.780741,0.007248,0,1,1,1
95.2,1767,2,0.000650058,0.000650058,0.793921,0.788055,0.00586563,35.1757,35.1522,11,11,0,0.713805,0.722957,0.009152,0,1,1,1
95.2,1767,3,0.000369281,0.000369281,0.615366,0.617054,0.00168812,34.4615,34.4682,11,11,0,0.725989,0.720669,0.00532,0,1,1,1
95.3,1768,1,3.70294e-05,3.70294e-05,0.629848,0.625563,0.0042848,34.5194,34.5023,8,8,0,0.780741,0.787989,0.007248,1,1,1,1
95.3,1768,2,0.02573,0.02573,0.784887,0.793921,0.00903338,35.1395,35.1757,11,11,0,0.722957,0.713637,0.00932,1,0,1,0
95.3,1768,3,0.000176601,0.000176601,0.616174,0.615366,0.000808001,34.4647,34.4615,11,11,0,0.720669,0.723213,0.002544,1,1,1,1
95.4,1769,1,3.20226e-05,3.20226e-05,0.628261,0.629848,0.0015865,34.513,34.5194,8,8,0,0.787989,0.785301,0.002688,0,1,1,1
95.4,1769,2,0.00557406,0.00557406,0.818789,0.784887,0.0339018,35.2752,35.1395,11,11,0,0.713637,0.769877,0.05624,0,1,0,0
95.4,1769,3,0.000138327,0.000138327,0.616805,0.616174,0.00063175,34.4672,34.4647,11,11,0,0.723213,0.725205,0.001992,0,1,1,1
95.5,1770,1,0.00336699,0.00336699,0.620935,0.628261,0.00732625,34.4837,34.513,8,8,0,0.785301,0.780741,0.00456,0,1,1,1
95.5,1770,2,0.00312951,0.00312951,0.800393,0.818789,0.0183958,35.2016,35.2752,11,11,0,0.769877,0.738301,0.031576,0,1,1,0
95.5,1770,3,0.000643648,0.000643648,0.613858,0.616805,0.00294733,34.4554,34.4672,11,11,0,0.725205,0.715933,0.009272,0,1,1,1
95.6,1771,1,0.000207514,0.000207514,0.623637,0.620935,0.00270188,34.4945,34.4837,8,8,0,0.780741,0.785301,0.00456,0,1,1,1
95.6,1771,2,0.00174835,0.00174835,0.810866,0.800393,0.0104729,35.2435,35.2016,11,11,0,0.738301,0.755941,0.01764,0,1,1,0
95.6,1771,3,0.00107116,0.00107116,0.618754,0.613858,0.00489587,34.475,34.4554,11,11,0,0.715933,0.731365,0.015432,0,1,1,0
95.7,1772,1,2.63155e-05,2.63155e-05,0.621959,0.623637,0.00167745,34.4878,34.4945,8,8,0,0.785301,0.782485,0.002816,0,1,1,1
95.7,1772,2,0.000624756,0.000624756,0.814488,0.810866,0.00362176,35.258,35.2435,11,11,0,0.755941,0.762245,0.006304,0,1,1,1
95.7,1772,3,3.17022e-05,3.17022e-05,0.618898,0.618754,0.000143945,34.4756,34.475,11,11,0,0.731365,0.731821,0.000456,0,1,1,1
95.8,1773,1,0.000181198,0.000181198,0.620935,0.621959,0.00102443,34.4837,34.4878,8,8,0,0.782485,0.780741,0.001744,1,1,1,1
95.8,1773,2,0.0023731,0.0023731,0.800393,0.814488,0.0140947,35.2016,35.258,11,11,0,0.762245,0.738301,0.023944,1,1,1,0
95.8,1773,3,0.000238813,0.000238813,0.617811,0.618898,0.00108701,34.4712,34.4756,11,11,0,0.731821,0.728381,0.00344,1,1,1,1
95.9,1774,1,0.000175357,0.000175357,0.625239,0.620935,0.00430357,34.501,34.4837,8,8,0,0.780741,0.787989,0.007248,0,1,1,1
95.9,1774,2,0.00174835,0.00174835,0.810866,0.800393,0.0104729,35.2435,35.2016,11,11,0,0.738301,0.755941,0.01764,0,1,1,0
95.9,1774,3,0.000437029,0.000437029,0.619799,0.617811,0.00198764,34.4792,34.4712,11,11,0,0.728381,0.734677,0.006296,0,1,1,1
96,1775,1,0,0,0.625239,0.625239,0,34.501,34.501,8,8,0,0.787989,0.787989,0,0,1,1,1
96,1775,2,0.000624756,0.000624756,0.814488,0.810866,0.00362176,35.258,35.2435,11,11,0,0.755941,0.762245,0.006304,0,1,1,1
96,1775,3,7.82534e-05,7.82534e-05,0.620154,0.619799,0.000355244,34.4806,34.4792,11,11,0,0.734677,0.735805,0.001128,0,1,1,1
96.1,1776,1,5.84126e-06,5.84126e-06,0.621959,0.625239,0.00327915,34.4878,34.501,8,8,0,0.787989,0.782485,0.005504,1,1,1,1
96.1,1776,2,0.0023731,0.0023731,0.800393,0.814488,0.0140947,35.2016,35.258,11,11,0,0.762245,0.738301,0.023944,1,1,1,0
96.1,1776,3,0.00178818,0.00178818,0.616781,0.620154,0.00337321,34.4671,34.4806,11,11,0,0.735805,0.726317,0.009488,1,1,1,1
96.2,1777,1,0.0263167,0.0263167,0.638634,0.621959,0.0166749,34.5545,34.4878,8,8,0,0.782485,0.783549,0.001064,0,0,1,0
96.2,1777,2,0.00174835,0.00174835,0.810866,0.800393,0.0104729,35.2435,35.2016,11,11,0,0.738301,0.755941,0.01764,0,1,1,0
96.2,1777,3,0.000141613,0.000141613,0.617427,0.616781,0.000646114,34.4697,34.4671,11,11,0,0.726317,0.728357,0.00204,0,1,1,1
96.3,1778,1,0.0263167,0.0263167,0.621959,0.638634,0.0166749,34.4878,34.5545,8,8,0,0.783549,0.782485,0.001064,0,0,1,0
96.3,1778,2,0.000381392,0.000381392,0.813084,0.810866,0.00221819,35.2523,35.2435,11,11,0,0.755941,0.759789,0.003848,0,1,1,1
96.3,1778,3,0.000821941,0.000821941,0.621161,0.617427,0.00373393,34.4846,34.4697,11,11,0,0.728357,0.740197,0.01184,0,1,1,0
96.4,1779,1,2.63155e-05,2.63155e-05,0.623637,0.621959,0.00167745,34.4945,34.4878,8,8,0,0.782485,0.785301,0.002816,0,1,1,1
96.4,1779,2,0.00208375,0.00208375,0.800675,0.813084,0.0124091,35.2027,35.2523,11,11,0,0.759789,0.738765,0.021024,0,1,1,0
96.4,1779,3,0.000460342,0.000460342,0.619073,0.621161,0.00208801,34.4763,34.4846,11,11,0,0.740197,0.733565,0.006632,0,1,1,1
96.5,1780,1,7.01398e-05,7.01398e-05,0.627244,0.623637,0.0036068,34.509,34.4945,8,8,0,0.785301,0.791181,0.00588,0,1,1,1
96.5,1780,2,0.000624857,0.000624857,0.804471,0.800675,0.00379586,35.2179,35.2027,11,11,0,0.738765,0.745069,0.006304,0,1,1,1
96.5,1780,3,0.0003599,0.0003599,0.617434,0.619073,0.00163835,34.4697,34.4763,11,11,0,0.733565,0.728381,0.005184,0,1,1,1
96.6,1781,1,7.61449e-06,7.61449e-06,0.62817,0.627244,0.000926137,34.5127,34.509,8,8,0,0.791181,0.792469,0.001288,1,1,1,1
96.6,1781,2,0.000231646,0.000231646,0.803072,0.804471,0.00139904,35.2123,35.2179,11,11,0,0.745069,0.742733,0.002336,1,1,1,1
96.6,1781,3,0.000437036,0.000437036,0.619423,0.617434,0.00198907,34.4777,34.4697,11,11,0,0.728381,0.734677,0.006296,1,1,1,1
96.7,1782,1,0.00311804,0.00311804,0.634123,0.62817,0.00595313,34.5365,34.5127,8,8,0,0.792469,0.795277,0.002808,2,1,1,1
96.7,1782,2,0.000230766,0.000230766,0.804466,0.803072,0.00139427,35.2179,35.2123,11,11,0,0.742733,0.745061,0.002328,2,1,1,1
96.7,1782,3,7.8328e-05,7.8328e-05,0.619779,0.619423,0.000355542,34.4791,34.4777,11,11,0,0.734677,0.735805,0.001128,2,1,1,1
96.8,1783,1,8.8051e-05,8.8051e-05,0.629801,0.634123,0.00432235,34.5192,34.5365,8,8,0,0.795277,0.787909,0.007368,3,1,1,1
96.8,1783,2,0.000827773,0.000827773,0.799423,0.804466,0.00504315,35.1977,35.2179,11,11,0,0.745061,0.736709,0.008352,3,1,1,1
96.8,1783,3,0.00217906,0.00217906,0.626351,0.619779,0.00657248,34.5054,34.4791,11,11,0,0.735805,0.756541,0.020736,3,1,1,0
96.9,1784,1,8.81404e-05,8.81404e-05,0.634128,0.629801,0.004327,34.5365,34.5192,8,8,0,0.787909,0.795285,0.007376,0,1,1,1
96.9,1784,2,2.53245e-05,2.53245e-05,0.799579,0.799423,0.000156283,35.1983,35.1977,11,11,0,0.736709,0.736965,0.000256,0,1,1,1
96.9,1784,3,0.000339381,0.000339381,0.626768,0.626351,0.000417054,34.5071,34.5054,11,11,0,0.756541,0.757805,0.001264,0,1,1,1
97,1785,1,3.36468e-05,3.36468e-05,0.63248,0.634128,0.00164735,34.5299,34.5365,8,8,0,0.795285,0.792469,0.002816,1,1,1,1
97,1785,2,2.53245e-05,2.53245e-05,0.799423,0.799579,0.000156283,35.1977,35.1983,11,11,0,0.736965,0.736709,0.000256,1,1,1,1
97,1785,3,0.00188947,0.00188947,0.623847,0.626768,0.00292158,34.4954,34.5071,11,11,0,0.757805,0.748581,0.009224,1,1,1,1
97.1,1786,1,6.57588e-05,6.57588e-05,0.635695,0.63248,0.00321436,34.5428,34.5299,8,8,0,0.792469,0.797973,0.005504,2,1,1,1
97.1,1786,2,0.000202156,0.000202156,0.800665,0.799423,0.0012424,35.2027,35.1977,11,11,0,0.736709,0.738749,0.00204,2,1,1,1
97.1,1786,3,0.00292472,0.00292472,0.628038,0.623847,0.0041914,34.5122,34.4954,11,11,0,0.748581,0.761661,0.01308,2,1,1,0
97.2,1787,1,0.000152454,0.000152454,0.628214,0.635695,0.00748068,34.5129,34.5428,8,8,0,0.797973,0.785221,0.012752,0,1,1,0
97.2,1787,2,0.000626496,0.000626496,0.804471,0.800665,0.00380552,35.2179,35.2027,11,11,0,0.738749,0.745069,0.00632,0,1,1,1
97.2,1787,3,0.00275604,0.00275604,0.624651,0.628038,0.00338751,34.4986,34.5122,11,11,0,0.761661,0.751397,0.010264,0,1,1,0
97.3,1788,1,0.000152454,0.000152454,0.635695,0.628214,0.00748068,34.5428,34.5129,8,8,0,0.785221,0.797973,0.012752,0,1,1,0
97.3,1788,2,0.000231646,0.000231646,0.803072,0.804471,0.00139904,35.2123,35.2179,11,11,0,0.745069,0.742733,0.002336,0,1,1,1
97.3,1788,3,0.00117524,0.00117524,0.626098,0.624651,0.00144714,34.5044,34.4986,11,11,0,0.751397,0.755773,0.004376,0,1,1,1
97.4,1789,1,0.0270773,0.0270773,0.646394,0.635695,0.0106992,34.5856,34.5428,8,8,0,0.797973,0.792469,0.005504,0,0,1,0
97.4,1789,2,0.000230766,0.000230766,0.804466,0.803072,0.00139427,35.2179,35.2123,11,11,0,0.742733,0.745061,0.002328,0,1,1,1
97.4,1789,3,0.00225511,0.00225511,0.628864,0.626098,0.00276577,34.5155,34.5044,11,11,0,0.755773,0.764173,0.0084,0,1,1,1
97.5,1790,1,0.0270773,0.0270773,0.635695,0.646394,0.0106992,34.5428,34.5856,8,8,0,0.792469,0.797973,0.005504,0,0,1,0
97.5,1790,2,0.000508985,0.000508985,0.801378,0.804466,0.00308776,35.2055,35.2179,11,11,0,0.745061,0.739925,0.005136,0,1,1,1
97.5,1790,3,0.00359932,0.00359932,0.623844,0.628864,0.00501937,34.4954,34.5155,11,11,0,0.764173,0.748573,0.0156,0,1,1,0
97.6,1791,1,6.57588e-05,6.57588e-05,0.63248,0.635695,0.00321436,34.5299,34.5428,8,8,0,0.797973,0.792469,0.005504,0,1,1,1
97.6,1791,2,0.000437766,0.000437766,0.798689,0.801378,0.00268936,35.1948,35.2055,11,11,0,0.739925,0.735509,0.004416,0,1,1,1
97.6,1791,3,0.00189407,0.00189407,0.626774,0.623844,0.00292939,34.5071,34.4954,11,11,0,0.748573,0.757821,0.009248,0,1,1,1
97.7,1792,1,0.00318342,0.00318342,0.636007,0.63248,0.00352681,34.544,34.5299,8,8,0,0.792469,0.790725,0.001744,1,1,1,1
97.7,1792,2,0.000118174,0.000118174,0.799418,0.798689,0.000729144,35.1977,35.1948,11,11,0,0.735509,0.736701,0.001192,1,1,1,1
97.7,1792,3,0.00189379,0.00189379,0.623847,0.626774,0.00292683,34.4954,34.5071,11,11,0,0.757821,0.748581,0.00924,1,1,1,1
97.8,1793,1,2.06828e-05,2.06828e-05,0.637016,0.636007,0.00100857,34.5481,34.544,8,8,0,0.790725,0.792461,0.001736,2,1,1,1
97.8,1793,2,0.00663512,0.00663512,0.807474,0.799418,0.00805563,35.2299,35.1977,11,11,0,0.736701,0.751101,0.0144,2,1,1,0
97.8,1793,3,0.00313089,0.00313089,0.628291,0.623847,0.00444388,34.5132,34.4954,11,11,0,0.748581,0.762429,0.013848,2,1,1,0
97.9,1794,1,0.00164613,0.00164613,0.658021,0.637016,0.0210056,34.6321,34.5481,8,8,0,0.792461,0.826725,0.034264,0,1,0,0
97.9,1794,2,0.0016777,0.0016777,0.797274,0.807474,0.0102002,35.1891,35.2299,11,11,0,0.751101,0.734173,0.016928,0,1,1,0
97.9,1794,3,0.00308412,0.00308412,0.624423,0.628291,0.00386798,34.4977,34.5132,11,11,0,0.762429,0.750629,0.0118,0,1,1,0
98,1795,1,0.00118838,0.00118838,0.65326,0.658021,0.00476164,34.613,34.6321,8,8,0,0.826725,0.820149,0.006576,0,1,1,1
98,1795,2,0.000702512,0.000702512,0.801602,0.797274,0.00432807,35.2064,35.1891,11,11,0,0.734173,0.741261,0.007088,0,1,1,1
98,1795,3,0.00129715,0.00129715,0.626098,0.624423,0.00167513,34.5044,34.4977,11,11,0,0.750629,0.755773,0.005144,0,1,1,1
98.1,1796,1,0.0026643,0.0026643,0.662626,0.65326,0.00936651,34.6505,34.613,8,8,0,0.820149,0.832917,0.012768,1,1,1,0
98.1,1796,2,0.00102139,0.00102139,0.795282,0.801602,0.00631934,35.1811,35.2064,11,11,0,0.741261,0.730957,0.010304,1,1,1,0
98.1,1796,3,0.000309333,0.000309333,0.626478,0.626098,0.000380218,34.5059,34.5044,11,11,0,0.755773,0.756925,0.001152,1,1,1,1
98.2,1797,1,0.00131376,0.00131376,0.658529,0.662626,0.00409675,34.6341,34.6505,8,8,0,0.832917,0.827405,0.005512,0,1,1,1
98.2,1797,2,0.0021139,0.0021139,0.80817,0.795282,0.0128875,35.2327,35.1811,11,11,0,0.730957,0.752285,0.021328,0,1,1,0
98.2,1797,3,0.000968941,0.000968941,0.625286,0.626478,0.00119179,34.5011,34.5059,11,11,0,0.756925,0.753317,0.003608,0,1,1,1
98.3,1798,1,0.00131376,0.00131376,0.662626,0.658529,0.00409675,34.6505,34.6341,8,8,0,0.827405,0.832917,0.005512,0,1,1,1
98.3,1798,2,0.00166184,0.00166184,0.798101,0.80817,0.0100691,35.1924,35.2327,11,11,0,0.752285,0.735517,0.016768,0,1,1,0
98.3,1798,3,0.00141566,0.00141566,0.627027,0.625286,0.00174052,34.5081,34.5011,11,11,0,0.753317,0.758589,0.005272,0,1,1,1
98.4,1799,1,0.00131187,0.00131187,0.658535,0.662626,0.00409085,34.6341,34.6505,8,8,0,0.832917,0.827413,0.005504,0,1,1,1
98.4,1799,2,0.000117305,0.000117305,0.798827,0.798101,0.000726104,35.1953,35.1924,11,11,0,0.735517,0.736701,0.001184,0,1,1,1
98.4,1799,3,0.00209997,0.00209997,0.623847,0.627027,0.00317997,34.4954,34.5081,11,11,0,0.758589,0.748581,0.010008,0,1,1,0
98.5,1800,1,0.000415802,0.000415802,0.657231,0.658535,0.00130433,34.6289,34.6341,8,8,0,0.827413,0.825669,0.001744,0,1,1,1
98.5,1800,2,0.00142721,0.00142721,0.807474,0.798827,0.00864702,35.2299,35.1953,11,11,0,0.736701,0.751101,0.0144,0,1,1,0
98.5,1800,3,0.00292472,0.00292472,0.628038,0.623847,0.0041914,34.5122,34.4954,11,11,0,0.748581,0.761661,0.01308,0,1,1,0
98.6,1801,1,0.0233412,0.0233412,0.668167,0.657231,0.0109363,34.6727,34.6289,8,8,0,0.825669,0.827413,0.001744,0,0,1,0
98.6,1801,2,0.00167611,0.00167611,0.797284,0.807474,0.0101903,35.1891,35.2299,11,11,0,0.751101,0.734189,0.016912,0,1,1,0
98.6,1801,3,0.00229194,0.00229194,0.625223,0.628038,0.00281554,34.5009,34.5122,11,11,0,0.761661,0.753125,0.008536,0,1,1,1
98.7,1802,1,0.0227423,0.0227423,0.659109,0.668167,0.00905877,34.6364,34.6727,8,8,0,0.827413,0.828181,0.000768,0,0,1,0
98.7,1802,2,0.0257104,0.0257104,0.805446,0.797284,0.00816244,35.2218,35.1891,11,11,0,0.734189,0.742741,0.008552,0,0,1,0
98.7,1802,3,0.000171341,0.000171341,0.627193,0.625223,0.00197059,34.5088,34.5009,11,11,0,0.753125,0.755789,0.002664,0,1,1,1
98.8,1803,1,0.00018312,0.00018312,0.658535,0.659109,0.000573218,34.6341,34.6364,8,8,0,0.828181,0.827413,0.000768,0,1,1,1
98.8,1803,2,0.000995426,0.000995426,0.799392,0.805446,0.0060541,35.1976,35.2218,11,11,0,0.742741,0.732693,0.010048,0,1,1,0
98.8,1803,3,0.00104813,0.00104813,0.629749,0.627193,0.00255531,34.519,34.5088,11,11,0,0.755789,0.762429,0.00664,0,1,1,1
98.9,1804,1,0.000415802,0.000415802,0.657231,0.658535,0.00130433,34.6289,34.6341,8,8,0,0.827413,0.825669,0.001744,0,1,1,1
98.9,1804,2,0.000397727,0.000397727,0.801831,0.799392,0.00243956,35.2073,35.1976,11,11,0,0.732693,0.736709,0.004016,0,1,1,1
98.9,1804,3,0.000836261,0.000836261,0.624826,0.629749,0.00492245,34.4993,34.519,11,11,0,0.762429,0.748581,0.013848,0,1,1,0
99,1805,1,0.000415802,0.000415802,0.658535,0.657231,0.00130433,34.6341,34.6289,8,8,0,0.825669,0.827413,0.001744,0,1,1,1
99,1805,2,0.0014251,0.0014251,0.810354,0.801831,0.00852221,35.2414,35.2073,11,11,0,0.736709,0.751093,0.014384,0,1,1,0
99,1805,3,0.000205792,0.000205792,0.627879,0.624826,0.00305277,34.5115,34.4993,11,11,0,0.748581,0.757821,0.00924,0,1,1,1
99.1,1806,1,0.000671297,0.000671297,0.660633,0.658535,0.0020979,34.6425,34.6341,8,8,0,0.827413,0.830229,0.002816,0,1,1,1
99.1,1806,2,0.00142587,0.00142587,0.801827,0.810354,0.00852704,35.2073,35.2414,11,11,0,0.751093,0.736701,0.014392,0,1,1,0
99.1,1806,3,0.000205792,0.000205792,0.624826,0.627879,0.00305277,34.4993,34.5115,11,11,0,0.757821,0.748581,0.00924,0,1,1,1
99.2,1807,1,0.000671297,0.000671297,0.658535,0.660633,0.0020979,34.6341,34.6425,8,8,0,0.830229,0.827413,0.002816,0,1,1,1
99.2,1807,2,0.000202943,0.000202943,0.803061,0.801827,0.00123394,35.2122,35.2073,11,11,0,0.736701,0.738749,0.002048,0,1,1,1
99.2,1807,3,0.000662558,0.000662558,0.629438,0.624826,0.00461131,34.5178,34.4993,11,11,0,0.748581,0.761661,0.01308,0,1,1,0
99.3,1808,1,0,0,0.658535,0.658535,0,34.6341,34.6341,8,8,0,0.827413,0.827413,0,0,1,1,1
99.3,1808,2,0.000625283,0.000625283,0.806821,0.803061,0.00375998,35.2273,35.2122,11,11,0,0.738749,0.745061,0.006312,0,1,1,1
99.3,1808,3,0.000744812,0.000744812,0.625747,0.629438,0.00369048,34.503,34.5178,11,11,0,0.761661,0.751381,0.01028,0,1,1,0
99.4,1809,1,0.000417694,0.000417694,0.657225,0.658535,0.00131035,34.6289,34.6341,8,8,0,0.827413,0.825661,0.001752,0,1,1,1
99.4,1809,2,0.000229759,0.000229759,0.805446,0.806821,0.00137454,35.2218,35.2273,11,11,0,0.745061,0.742741,0.00232,0,1,1,1
99.4,1809,3,0.00012961,0.00012961,0.627193,0.625747,0.00144631,34.5088,34.503,11,11,0,0.751381,0.755789,0.004408,0,1,1,1
99.5,1810,1,0.000417694,0.000417694,0.658535,0.657225,0.00131035,34.6341,34.6289,8,8,0,0.825661,0.827413,0.001752,1,1,1,1
99.5,1810,2,0.00423753,0.00423753,0.795668,0.805446,0.0097782,35.1827,35.2218,11,11,0,0.742741,0.727709,0.015032,1,1,1,0
99.5,1810,3,0.0022806,0.0022806,0.628432,0.627193,0.00123906,34.5137,34.5088,11,11,0,0.755789,0.756925,0.001136,1,1,1,1
99.6,1811,1,0.00131187,0.00131187,0.662626,0.658535,0.00409085,34.6505,34.6341,8,8,0,0.827413,0.832917,0.005504,0,1,1,1
