time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
3,1745,1,1.5104,1.5104,0.814209,0.412531,0.401678,35.2568,33.6501,13,15,2,0.751915,0.601357,0.150558,0,0,0,0
3,1745,2,1.05639,1.05639,0.918799,0.228029,0.690771,35.6752,32.9121,7,10,3,0.762503,0.914315,0.151811,0,0,0,0
3,1745,3,0.447705,0.447705,0.603776,-0.790153,1.39393,34.4151,28.8394,10,5,-5,1.12391,1.1377,0.0137877,0,0,0,0
3.5,1746,1,0.0485928,0.0485928,0.538581,0.814209,0.275628,34.1543,35.2568,15,12,-3,0.601357,0.629813,0.028456,0,0,0,0
3.5,1746,2,0.803487,0.803487,0.429479,0.918799,0.48932,33.7179,35.6752,10,11,1,0.914315,0.917783,0.00346827,0,0,0,0
3.5,1746,3,0.338812,0.338812,0.561586,0.603776,0.04219,34.2463,34.4151,5,7,2,1.1377,1.28508,0.147382,0,0,0,0
4,1747,1,0.0956187,0.0956187,-0.213604,0.538581,0.752185,31.1456,34.1543,12,11,-1,0.629813,0.660669,0.0308565,0,0,0,0
4,1747,2,0.794714,0.794714,0.828418,0.429479,0.398939,35.3137,33.7179,11,9,-2,0.917783,0.964888,0.0471051,0,0,0,0
4,1747,3,0.953996,0.953996,0.280064,0.561586,0.281522,33.1203,34.2463,7,10,3,1.28508,1.13656,0.148515,0,0,0,0
4.5,1748,1,0.790624,0.790624,0.850236,-0.213604,1.06384,35.4009,31.1456,11,7,-4,0.660669,0.641907,0.0187627,0,0,0,0
4.5,1748,2,0.505103,0.505103,0.848588,0.828418,0.0201697,35.3944,35.3137,9,14,5,0.964888,0.867193,0.0976955,0,0,0,0
4.5,1748,3,0.344878,0.344878,0.79351,0.280064,0.513446,35.174,33.1203,10,9,-1,1.13656,1.16906,0.0324965,0,0,0,0
5,1749,1,0.239105,0.239105,0.946258,0.850236,0.0960219,35.785,35.4009,7,10,3,0.641907,0.655228,0.0133216,0,0,0,0
5,1749,2,0.452401,0.452401,0.846789,0.848588,0.00179905,35.3872,35.3944,14,11,-3,0.867193,0.909757,0.0425648,0,0,1,0
5,1749,3,0.370916,0.370916,0.932597,0.79351,0.139087,35.7304,35.174,9,9,0,1.16906,1.37383,0.20477,0,0,0,0
5.5,1750,1,0.0115756,0.0115756,0.957902,0.946258,0.0116439,35.8316,35.785,10,11,1,0.655228,0.588964,0.0662645,0,1,1,0
5.5,1750,2,0.0810747,0.0810747,0.897986,0.846789,0.0511969,35.5919,35.3872,11,10,-1,0.909757,0.955291,0.0455333,0,0,0,0
5.5,1750,3,0.211034,0.211034,0.509042,0.932597,0.423554,34.0362,35.7304,9,9,0,1.37383,1.22799,0.145843,0,0,0,0
6,1751,1,0.51415,0.51415,0.924626,0.957902,0.0332758,35.6985,35.8316,11,11,0,0.588964,0.61461,0.0256464,0,0,0,0
6,1751,2,0.181642,0.181642,0.801164,0.897986,0.0968215,35.2047,35.5919,10,10,0,0.955291,1.02628,0.0709856,0,0,0,0
6,1751,3,0.24459,0.24459,0.746463,0.509042,0.23742,34.9859,34.0362,9,9,0,1.22799,1.13909,0.088896,0,0,0,0
6.5,1752,1,0.122843,0.122843,0.910882,0.924626,0.0137439,35.6435,35.6985,11,11,0,0.61461,0.623085,0.0084752,0,0,1,0
6.5,1752,2,0.194318,0.194318,0.669464,0.801164,0.1317,34.6779,35.2047,10,10,0,1.02628,0.923068,0.103208,0,0,0,0
6.5,1752,3,0.33891,0.33891,0.82492,0.746463,0.0784576,35.2997,34.9859,9,9,0,1.13909,1.16973,0.0306368,0,0,0,0
7,1753,1,0.1841,0.1841,0.992686,0.910882,0.0818039,35.9707,35.6435,11,10,-1,0.623085,0.652179,0.0290933,0,0,0,0
7,1753,2,0.11618,0.11618,0.601669,0.669464,0.0677951,34.4067,34.6779,10,9,-1,0.923068,0.951682,0.0286133,0,0,0,0
7,1753,3,0.104882,0.104882,0.858107,0.82492,0.0331869,35.4324,35.2997,9,11,2,1.16973,1.11789,0.0518363,0,0,0,0
7.5,1754,1,0.526343,0.526343,-0.879501,0.992686,1.87219,28.482,35.9707,10,10,0,0.652179,0.646361,0.0058176,0,0,0,0
7.5,1754,2,0.410394,0.410394,0.44436,0.601669,0.157309,33.7774,34.4067,9,9,0,0.951682,0.926491,0.0251904,0,0,0,0
7.5,1754,3,0.12856,0.12856,0.722163,0.858107,0.135944,34.8887,35.4324,11,11,0,1.11789,1.08713,0.03076,0,0,0,0
8,1755,1,1.2127,1.2127,-0.135224,-0.879501,0.744277,31.4591,28.482,10,7,-3,0.646361,0.473902,0.172459,0,0,0,0
8,1755,2,0.443462,0.443462,0.929549,0.44436,0.485188,35.7182,33.7774,9,12,3,0.926491,0.942245,0.0157536,0,0,0,0
8,1755,3,0.316265,0.316265,0.932658,0.722163,0.210495,35.7306,34.8887,11,11,0,1.08713,1.33885,0.25172,0,0,0,0
8.5,1756,1,1.45655,1.45655,0.861868,-0.135224,0.997092,35.4475,31.4591,7,9,2,0.473902,0.498586,0.0246837,0,0,0,0
8.5,1756,2,1.07881,1.07881,-0.494898,0.929549,1.42445,30.0204,35.7182,12,11,-1,0.942245,0.918996,0.0232491,0,0,0,0
8.5,1756,3,0.0352594,0.0352594,0.148294,0.932658,0.784364,32.5932,35.7306,11,10,-1,1.33885,1.23621,0.102643,0,0,0,0
9,1757,1,0.0464752,0.0464752,0.926991,0.861868,0.0651233,35.708,35.4475,9,11,2,0.498586,1.03587,0.537284,0,0,0,0
9,1757,2,0.883412,0.883412,0.828788,-0.494898,1.32369,35.3152,30.0204,11,10,-1,0.918996,0.832057,0.0869387,0,0,0,0
9,1757,3,0.374179,0.374179,0.011699,0.148294,0.136595,32.0468,32.5932,10,9,-1,1.23621,1.30287,0.0666581,0,0,0,0
9.5,1758,1,0.0371957,0.0371957,0.829461,0.926991,0.0975297,35.3178,35.708,11,11,0,1.03587,0.688028,0.347842,0,0,0,0
9.5,1758,2,0.262208,0.262208,0.935526,0.828788,0.106738,35.7421,35.3152,10,11,1,0.832057,0.930953,0.0988955,0,0,0,0
9.5,1758,3,0.207939,0.207939,-0.309655,0.011699,0.321354,30.7614,32.0468,9,8,-1,1.30287,1.15658,0.146284,0,0,0,0
10,1759,1,0.029498,0.029498,0.946544,0.829461,0.117083,35.7862,35.3178,11,11,0,0.688028,0.777007,0.0889792,0,0,0,0
10,1759,2,1.34623,1.34623,-0.638935,0.935526,1.57446,29.4443,35.7421,11,11,0,0.930953,1.01231,0.0813584,0,0,0,0
10,1759,3,0.406472,0.406472,0.982212,-0.309655,1.29187,35.9288,30.7614,8,8,0,1.15658,1.12485,0.031736,0,0,0,0
10.5,1760,1,0.195467,0.195467,0.963247,0.946544,0.016703,35.853,35.7862,11,11,0,0.777007,0.84669,0.0696832,0,0,1,0
10.5,1760,2,1.74314,1.74314,0.40252,-0.638935,1.04146,33.6101,29.4443,11,10,-1,1.01231,0.761631,0.250679,0,0,0,0
10.5,1760,3,0.0943805,0.0943805,0.947646,0.982212,0.0345666,35.7906,35.9288,8,9,1,1.12485,1.45784,0.332991,0,0,0,0
11,1761,1,0.687345,0.687345,0.54564,0.963247,0.417607,34.1826,35.853,11,10,-1,0.84669,0.725467,0.121223,0,0,0,0
11,1761,2,0.180197,0.180197,0.0192003,0.40252,0.38332,32.0768,33.6101,10,11,1,0.761631,0.68401,0.0776213,0,0,0,0
11,1761,3,0.267167,0.267167,0.584727,0.947646,0.362919,34.3389,35.7906,9,9,0,1.45784,1.23933,0.218507,0,0,0,0
11.5,1762,1,0.743489,0.743489,0.277843,0.54564,0.267797,33.1114,34.1826,10,11,1,0.725467,0.686396,0.0390709,0,0,0,0
11.5,1762,2,0.636642,0.636642,0.970458,0.0192003,0.951258,35.8818,32.0768,11,10,-1,0.68401,0.832137,0.148127,0,0,0,0
11.5,1762,3,0.393439,0.393439,0.297953,0.584727,0.286773,33.1918,34.3389,9,9,0,1.23933,1.30691,0.0675824,0,0,0,0
12,1763,1,0.893356,0.893356,0.928429,0.277843,0.650586,35.7137,33.1114,11,11,0,0.686396,0.574012,0.112384,0,0,0,0
12,1763,2,0.38191,0.38191,0.960705,0.970458,0.00975275,35.8428,35.8818,10,10,0,0.832137,1.06211,0.229978,0,0,1,0
12,1763,3,0.126848,0.126848,0.242449,0.297953,0.0555044,32.9698,33.1918,9,9,0,1.30691,1.25913,0.047784,0,0,0,0
12.5,1764,1,0.160294,0.160294,0.762785,0.928429,0.165644,35.0511,35.7137,11,13,2,0.574012,0.607188,0.0331765,0,0,0,0
12.5,1764,2,0.18751,0.18751,0.842001,0.960705,0.118704,35.368,35.8428,10,10,0,1.06211,0.990939,0.071176,0,0,0,0
12.5,1764,3,0.986622,0.986622,0.636886,0.242449,0.394438,34.5475,32.9698,9,7,-2,1.25913,1.26457,0.00544107,0,0,0,0
13,1765,1,0.100201,0.100201,0.325769,0.762785,0.437016,33.3031,35.0511,13,11,-2,0.607188,0.695178,0.0879899,0,0,0,0
13,1765,2,0.368267,0.368267,-0.0807198,0.842001,0.922721,31.6771,35.368,10,11,1,0.990939,0.958058,0.0328805,0,0,0,0
13,1765,3,1.15798,1.15798,0.91924,0.636886,0.282353,35.677,34.5475,7,8,1,1.26457,1.33031,0.0657371,0,0,0,0
13.5,1766,1,0.209862,0.209862,0.483614,0.325769,0.157845,33.9345,33.3031,11,9,-2,0.695178,0.680515,0.0146629,0,0,0,0
13.5,1766,2,0.888147,0.888147,0.878829,-0.0807198,0.959549,35.5153,31.6771,11,10,-1,0.958058,0.736179,0.221879,0,0,0,0
13.5,1766,3,1.3003,1.3003,0.901822,0.91924,0.0174178,35.6073,35.677,8,11,3,1.33031,1.32544,0.0048672,0,0,1,0
14,1767,1,0.713926,0.713926,0.983893,0.483614,0.500279,35.9356,33.9345,9,9,0,0.680515,0.641765,0.0387504,0,0,0,0
14,1767,2,1.08067,1.08067,-0.192951,0.878829,1.07178,31.2282,35.5153,10,11,1,0.736179,1.03493,0.298751,0,0,0,0
14,1767,3,1.10234,1.10234,0.912055,0.901822,0.0102334,35.6482,35.6073,11,10,-1,1.32544,1.33685,0.0114069,0,0,1,0
14.5,1768,1,1.22784,1.22784,0.76717,0.983893,0.216723,35.0687,35.9356,9,10,1,0.641765,0.81467,0.172905,0,0,0,0
14.5,1768,2,0.00642526,0.00642526,0.701834,-0.192951,0.894785,34.8073,31.2282,11,10,-1,1.03493,0.733599,0.301331,0,1,0,0
14.5,1768,3,0.093632,0.093632,0.892675,0.912055,0.0193805,35.5707,35.6482,10,10,0,1.33685,1.23328,0.103565,0,0,1,0
15,1769,1,0.866572,0.866572,0.74267,0.76717,0.0245003,34.9707,35.0687,10,13,3,0.81467,0.567073,0.247597,0,0,0,0
15,1769,2,1.10001,1.10001,0.741147,0.701834,0.0393129,34.9646,34.8073,10,10,0,0.733599,0.838831,0.105232,0,0,0,0
15,1769,3,0.126392,0.126392,0.265868,0.892675,0.626807,33.0635,35.5707,10,7,-3,1.23328,1.35299,0.119712,0,0,0,0
15.5,1770,1,0.284801,0.284801,0.928485,0.74267,0.185814,35.7139,34.9707,13,10,-3,0.567073,0.741196,0.174123,0,0,0,0
15.5,1770,2,0.66083,0.66083,-0.3882,0.741147,1.12935,30.4472,34.9646,10,12,2,0.838831,0.863576,0.0247445,0,0,0,0
15.5,1770,3,0.0622178,0.0622178,0.467771,0.265868,0.201903,33.8711,33.0635,7,8,1,1.35299,1.34555,0.00744693,0,0,0,0
16,1771,1,0.501008,0.501008,0.956163,0.928485,0.0276787,35.8247,35.7139,10,12,2,0.741196,0.851227,0.110031,0,0,0,0
16,1771,2,0.130545,0.130545,0.922562,-0.3882,1.31076,35.6902,30.4472,12,6,-6,0.863576,0.924269,0.0606928,0,0,0,0
16,1771,3,0.412782,0.412782,0.588462,0.467771,0.120691,34.3538,33.8711,8,12,4,1.34555,1.04732,0.298221,0,0,0,0
16.5,1772,1,0.156026,0.156026,0.0808718,0.956163,0.875291,32.3235,35.8247,12,13,1,0.851227,0.612977,0.23825,0,0,0,0
16.5,1772,2,0.440286,0.440286,0.189635,0.922562,0.732927,32.7585,35.6902,6,10,4,0.924269,0.915551,0.00871733,0,0,0,0
16.5,1772,3,0.295704,0.295704,0.869925,0.588462,0.281463,35.4797,34.3538,12,7,-5,1.04732,1.30769,0.260367,0,0,0,0
17,1773,1,0.0614997,0.0614997,0.857146,0.0808718,0.776274,35.4286,32.3235,13,11,-2,0.612977,0.644501,0.0315243,0,0,0,0
17,1773,2,0.209871,0.209871,0.873748,0.189635,0.684113,35.495,32.7585,10,7,-3,0.915551,0.905201,0.0103504,0,0,0,0
17,1773,3,0.777024,0.777024,-0.288862,0.869925,1.15879,30.8446,35.4797,7,12,5,1.30769,1.07597,0.231721,0,0,0,0
17.5,1774,1,0.311979,0.311979,0.916015,0.857146,0.0588689,35.6641,35.4286,11,13,2,0.644501,0.762476,0.117975,0,0,0,0
17.5,1774,2,0.415337,0.415337,0.569785,0.873748,0.303964,34.2791,35.495,7,10,3,0.905201,0.967308,0.0621072,0,0,0,0
17.5,1774,3,0.0115836,0.0115836,0.979635,-0.288862,1.2685,35.9185,30.8446,12,7,-5,1.07597,1.21075,0.134777,0,1,0,0
18,1775,1,0.259205,0.259205,0.678451,0.916015,0.237564,34.7138,35.6641,13,13,0,0.762476,0.616595,0.145882,0,0,0,0
18,1775,2,0.270486,0.270486,0.808224,0.569785,0.238439,35.2329,34.2791,10,9,-1,0.967308,0.841214,0.126094,0,0,0,0
18,1775,3,0.110458,0.110458,-0.0114586,0.979635,0.991094,31.9542,35.9185,7,8,1,1.21075,1.36142,0.150676,0,0,0,0
18.5,1776,1,0.496514,0.496514,0.841887,0.678451,0.163435,35.3675,34.7138,13,11,-2,0.616595,0.704967,0.0883723,0,0,0,0
18.5,1776,2,0.856894,0.856894,0.661808,0.808224,0.146416,34.6472,35.2329,9,12,3,0.841214,0.955261,0.114046,0,0,0,0
18.5,1776,3,0.00660837,0.00660837,0.878493,-0.0114586,0.889951,35.514,31.9542,8,7,-1,1.36142,1.19857,0.162851,0,1,0,0
19,1777,1,0.491933,0.491933,0.994593,0.841887,0.152706,35.9784,35.3675,11,11,0,0.704967,0.715532,0.0105648,0,0,0,0
19,1777,2,0.00798911,0.00798911,0.748195,0.661808,0.0863878,34.9928,34.6472,12,9,-3,0.955261,0.834115,0.121146,0,1,0,0
19,1777,3,0.261802,0.261802,0.404675,0.878493,0.473818,33.6187,35.514,7,10,3,1.19857,1.21084,0.0122656,0,0,0,0
19.5,1778,1,0.0700764,0.0700764,0.598271,0.994593,0.396322,34.3931,35.9784,11,12,1,0.715532,0.725998,0.0104667,0,0,0,0
19.5,1778,2,0.156202,0.156202,0.971411,0.748195,0.223216,35.8856,34.9928,9,10,1,0.834115,0.866865,0.0327499,0,0,0,0
19.5,1778,3,0.261609,0.261609,0.895611,0.404675,0.490936,35.5824,33.6187,10,8,-2,1.21084,1.15377,0.0570741,0,0,0,0
20,1779,1,0.482571,0.482571,0.892562,0.598271,0.294292,35.5702,34.3931,12,10,-2,0.725998,0.672436,0.0535621,0,0,0,0
20,1779,2,0.187204,0.187204,-0.3096,0.971411,1.28101,30.7616,35.8856,10,13,3,0.866865,0.809681,0.057184,0,0,0,0
20,1779,3,0.0661744,0.0661744,0.95988,0.895611,0.0642687,35.8395,35.5824,8,7,-1,1.15377,1.30432,0.150551,0,0,0,0
20.5,1780,1,0.0422111,0.0422111,0.892742,0.892562,0.000179648,35.571,35.5702,10,13,3,0.672436,0.785811,0.113374,0,0,1,0
20.5,1780,2,0.540508,0.540508,0.62921,-0.3096,0.93881,34.5168,30.7616,13,8,-5,0.809681,0.713505,0.0961765,0,0,0,0
20.5,1780,3,0.362504,0.362504,0.951036,0.95988,0.00884408,35.8041,35.8395,7,9,2,1.30432,1.15781,0.146505,0,0,1,0
21,1781,1,0.137554,0.137554,0.970645,0.892742,0.0779037,35.8826,35.571,13,12,-1,0.785811,0.66804,0.117771,0,0,0,0
21,1781,2,0.155,0.155,-0.0210855,0.62921,0.650295,31.9157,34.5168,8,11,3,0.713505,0.814802,0.101298,0,0,0,0
21,1781,3,0.204135,0.204135,0.806022,0.951036,0.145013,35.2241,35.8041,9,7,-2,1.15781,1.32928,0.171467,0,0,0,0
21.5,1782,1,0.304893,0.304893,0.476663,0.970645,0.493982,33.9067,35.8826,12,13,1,0.66804,0.72854,0.0605003,0,0,0,0
21.5,1782,2,0.0190396,0.0190396,0.32947,-0.0210855,0.350556,33.3179,31.9157,11,9,-2,0.814802,0.729422,0.0853797,0,1,0,0
21.5,1782,3,0.508137,0.508137,0.918049,0.806022,0.112027,35.6722,35.2241,7,8,1,1.32928,1.26714,0.0621333,0,0,0,0
22,1783,1,0.261645,0.261645,0.262958,0.476663,0.213705,33.0518,33.9067,13,10,-3,0.72854,0.707343,0.0211968,0,0,0,0
22,1783,2,0.0320402,0.0320402,0.625791,0.32947,0.296321,34.5032,33.3179,9,10,1,0.729422,0.764118,0.0346955,0,0,0,0
22,1783,3,0.295488,0.295488,0.78268,0.918049,0.135369,35.1307,35.6722,8,10,2,1.26714,1.19688,0.0702603,0,0,0,0
22.5,1784,1,0.0453382,0.0453382,0.895,0.262958,0.632042,35.58,33.0518,10,10,0,0.707343,0.695188,0.0121552,0,0,0,0
22.5,1784,2,1.0507,1.0507,0.440556,0.625791,0.185235,33.7622,34.5032,10,10,0,0.764118,0.902731,0.138613,0,0,0,0
22.5,1784,3,0.692012,0.692012,0.050387,0.78268,0.732293,32.2015,35.1307,10,10,0,1.19688,1.18071,0.0161696,0,0,0,0
23,1785,1,0.00509262,0.00509262,0.986529,0.895,0.0915288,35.9461,35.58,10,13,3,0.695188,0.783655,0.0884672,0,1,0,0
23,1785,2,0.073254,0.073254,-0.947776,0.440556,1.38833,28.2089,33.7622,10,11,1,0.902731,0.735669,0.167061,0,0,0,0
23,1785,3,0.441407,0.441407,0.783703,0.050387,0.733316,35.1348,32.2015,10,6,-4,1.18071,1.34777,0.16706,0,0,0,0
23.5,1786,1,0.290603,0.290603,-0.090826,0.986529,1.07735,31.6367,35.9461,13,12,-1,0.783655,0.832973,0.0493173,0,0,0,0
23.5,1786,2,1.21945,1.21945,0.951356,-0.947776,1.89913,35.8054,28.2089,11,7,-4,0.735669,0.902159,0.16649,0,0,0,0
23.5,1786,3,0.350457,0.350457,-0.134509,0.783703,0.918212,31.462,35.1348,6,11,5,1.34777,1.31043,0.0373451,0,0,0,0
24,1787,1,0.129847,0.129847,0.986325,-0.090826,1.07715,35.9453,31.6367,12,11,-1,0.832973,0.599521,0.233452,0,0,0,0
24,1787,2,0.193975,0.193975,-0.53643,0.951356,1.48779,29.8543,35.8054,7,12,5,0.902159,1.06913,0.166967,0,0,0,0
24,1787,3,0.379585,0.379585,0.0181275,-0.134509,0.152637,32.0725,31.462,11,7,-4,1.31043,1.33975,0.0293237,0,0,0,0
24.5,1788,1,0.188336,0.188336,0.963889,0.986325,0.0224355,35.8556,35.9453,11,16,5,0.599521,0.861214,0.261693,0,0,0,0
24.5,1788,2,0.704682,0.704682,0.963025,-0.53643,1.49946,35.8521,29.8543,12,5,-7,1.06913,0.817238,0.251888,0,0,0,0
24.5,1788,3,0.956436,0.956436,0.680979,0.0181275,0.662852,34.7239,32.0725,7,9,2,1.33975,1.07843,0.261321,0,0,0,0
25,1789,1,0.096506,0.096506,0.785415,0.963889,0.178474,35.1417,35.8556,16,11,-5,0.861214,0.792073,0.0691413,0,0,0,0
25,1789,2,1.09544,1.09544,0.916547,0.963025,0.0464779,35.6662,35.8521,5,11,6,0.817238,0.869729,0.0524901,0,0,0,0
25,1789,3,0.779975,0.779975,0.870487,0.680979,0.189507,35.4819,34.7239,9,8,-1,1.07843,1.24993,0.171495,0,0,0,0
25.5,1790,1,0.297778,0.297778,-0.358706,0.785415,1.14412,30.5652,35.1417,11,11,0,0.792073,0.795668,0.0035952,0,0,0,0
25.5,1790,2,0.149312,0.149312,0.566945,0.916547,0.349603,34.2678,35.6662,11,11,0,0.869729,0.794769,0.07496,0,0,0,0
25.5,1790,3,0.279543,0.279543,0.821519,0.870487,0.048968,35.2861,35.4819,8,8,0,1.24993,1.16263,0.0872992,0,0,0,0
26,1791,1,0.204255,0.204255,0.505621,-0.358706,0.864327,34.0225,30.5652,11,8,-3,0.795668,0.599761,0.195907,0,0,0,0
26,1791,2,0.400509,0.400509,0.494294,0.566945,0.0726508,33.9772,34.2678,11,13,2,0.794769,0.834854,0.0400853,0,0,0,0
26,1791,3,0.0971206,0.0971206,0.00966066,0.821519,0.811858,32.0386,35.2861,8,9,1,1.16263,1.30653,0.143902,0,0,0,0
26.5,1792,1,0.0656247,0.0656247,0.697446,0.505621,0.191826,34.7898,34.0225,8,11,3,0.599761,0.874263,0.274502,0,0,0,0
26.5,1792,2,0.504588,0.504588,-0.0286832,0.494294,0.522977,31.8853,33.9772,13,11,-2,0.834854,0.795509,0.0393445,0,0,0,0
26.5,1792,3,0.30105,0.30105,0.170815,0.00966066,0.161154,32.6833,32.0386,9,8,-1,1.30653,1.16062,0.145908,0,0,0,0
27,1793,1,0.302379,0.302379,0.173434,0.697446,0.524012,32.6937,34.7898,11,13,2,0.874263,0.812803,0.0614603,0,0,0,0
27,1793,2,0.0170386,0.0170386,0.661365,-0.0286832,0.690048,34.6455,31.8853,11,9,-2,0.795509,0.871317,0.0758075,0,1,0,0
27,1793,3,0.0530826,0.0530826,0.265663,0.170815,0.0948485,33.0627,32.6833,8,8,0,1.16062,1.21387,0.0532448,0,0,0,0
27.5,1794,1,0.0137516,0.0137516,0.533742,0.173434,0.360308,34.135,32.6937,13,10,-3,0.812803,0.738542,0.0742608,0,1,0,0
27.5,1794,2,0.0546589,0.0546589,0.20198,0.661365,0.459385,32.8079,34.6455,9,11,2,0.871317,0.911284,0.0399669,0,0,0,0
27.5,1794,3,0.00192791,0.00192791,0.569372,0.265663,0.303709,34.2775,33.0627,8,9,1,1.21387,1.22581,0.0119451,0,1,0,0
28,1795,1,0.0486708,0.0486708,0.945198,0.533742,0.411456,35.7808,34.135,10,12,2,0.738542,0.807451,0.0689093,0,0,0,0
28,1795,2,0.0356356,0.0356356,0.0599492,0.20198,0.142031,32.2398,32.8079,11,8,-3,0.911284,0.865039,0.0462448,0,0,0,0
28,1795,3,1.21943,1.21943,0.417505,0.569372,0.151867,33.67,34.2775,9,10,1,1.22581,1.18705,0.0387605,0,0,0,0
28.5,1796,1,0.0104454,0.0104454,0.404527,0.945198,0.540671,33.6181,35.7808,12,14,2,0.807451,0.804634,0.00281707,0,1,0,0
28.5,1796,2,0.0243003,0.0243003,-0.531637,0.0599492,0.591586,29.8735,32.2398,8,5,-3,0.865039,1.02962,0.16458,0,0,0,0
28.5,1796,3,1.2604,1.2604,0.902688,0.417505,0.485183,35.6108,33.67,10,11,1,1.18705,1.05134,0.135713,0,0,0,0
0.5,1798,1,-1,-1,0.768528,0.768528,-1,35.0741,35.0741,10,10,0,0.748315,0.748315,0,0,0,0,0
0.5,1798,2,-1,-1,0.53213,0.53213,-1,34.1285,34.1285,11,11,0,0.814741,0.814741,0,0,0,0,0
0.5,1798,3,-1,-1,0.888071,0.888071,-1,35.5523,35.5523,9,9,0,1.31634,1.31634,0,0,0,0,0
0.6,1799,1,0.404877,0.404877,0.72103,0.768528,0.0474981,34.8841,35.0741,10,10,0,0.748315,0.763923,0.015608,0,0,0,0
0.6,1799,2,0.597858,0.597858,-0.118664,0.53213,0.650794,31.5253,34.1285,11,11,0,0.814741,0.670325,0.144416,0,0,0,0
0.6,1799,3,0.263631,0.263631,0.9612,0.888071,0.0731288,35.8448,35.5523,9,9,0,1.31634,1.36461,0.048264,0,0,0,0
0.7,1800,1,0.079493,0.079493,0.950706,0.72103,0.229676,35.8028,34.8841,10,10,0,0.763923,0.751875,0.012048,0,0,0,0
0.7,1800,2,0.62018,0.62018,0.355618,-0.118664,0.474283,33.4225,31.5253,11,11,0,0.670325,0.835885,0.16556,0,0,0,0
0.7,1800,3,0.239459,0.239459,0.933425,0.9612,0.0277754,35.7337,35.8448,9,9,0,1.36461,1.45503,0.090424,0,0,0,0
0.8,1801,1,0.472974,0.472974,0.976779,0.950706,0.0260729,35.9071,35.8028,10,10,0,0.751875,0.751259,0.000616,0,0,0,0
0.8,1801,2,0.132071,0.132071,0.107256,0.355618,0.248362,32.429,33.4225,11,11,0,0.835885,0.683485,0.1524,0,0,0,0
0.8,1801,3,0.342541,0.342541,0.748166,0.933425,0.185259,34.9927,35.7337,9,9,0,1.45503,1.38251,0.07252,0,0,0,0
0.9,1802,1,0.465179,0.465179,0.886629,0.976779,0.0901502,35.5465,35.9071,10,10,0,0.751259,0.823635,0.072376,0,0,0,0
0.9,1802,2,0.209873,0.209873,0.337855,0.107256,0.230599,33.3514,32.429,11,11,0,0.683485,0.899717,0.216232,0,0,0,0
0.9,1802,3,0.503963,0.503963,0.937844,0.748166,0.189677,35.7514,34.9927,9,9,0,1.38251,1.32236,0.060152,0,0,0,0
1,1803,1,0.172855,0.172855,0.960775,0.886629,0.0741466,35.8431,35.5465,10,10,0,0.823635,0.806739,0.016896,0,0,0,0
1,1803,2,0.263897,0.263897,-0.0846203,0.337855,0.422475,31.6615,33.3514,11,11,0,0.899717,0.743597,0.15612,0,0,0,0
1,1803,3,0.134856,0.134856,0.415438,0.937844,0.522405,33.6618,35.7514,9,9,0,1.32236,1.35543,0.033072,0,0,0,0
1.1,1804,1,0.277654,0.277654,0.747535,0.960775,0.213241,34.9901,35.8431,10,10,0,0.806739,0.927083,0.120344,0,0,0,0
1.1,1804,2,0.452219,0.452219,0.747862,-0.0846203,0.832482,34.9914,31.6615,11,11,0,0.743597,0.892525,0.148928,0,0,0,0
1.1,1804,3,0.0248436,0.0248436,0.899427,0.415438,0.483988,35.5977,33.6618,9,9,0,1.35543,1.21497,0.140464,0,0,0,0
1.2,1805,1,0.749594,0.749594,0.960851,0.747535,0.213316,35.8434,34.9901,10,10,0,0.927083,0.728867,0.198216,0,0,0,0
1.2,1805,2,0.567244,0.567244,0.777747,0.747862,0.0298857,35.111,34.9914,11,11,0,0.892525,0.751845,0.14068,0,0,0,0
1.2,1805,3,0.108882,0.108882,0.882972,0.899427,0.016455,35.5319,35.5977,9,9,0,1.21497,1.35398,0.139008,0,0,1,0
1.3,1806,1,0.343513,0.343513,0.46457,0.960851,0.496281,33.8583,35.8434,10,10,0,0.728867,0.683051,0.045816,0,0,0,0
1.3,1806,2,0.723252,0.723252,0.94638,0.777747,0.168632,35.7855,35.111,11,11,0,0.751845,0.966629,0.214784,0,0,0,0
1.3,1806,3,0.00216544,0.00216544,0.96654,0.882972,0.0835683,35.8662,35.5319,9,9,0,1.35398,1.28955,0.064424,0,1,0,0
1.4,1807,1,0.736399,0.736399,0.85138,0.46457,0.386811,35.4055,33.8583,10,10,0,0.683051,0.533971,0.14908,0,0,0,0
1.4,1807,2,0.0693569,0.0693569,0.840988,0.94638,0.105392,35.364,35.7855,11,11,0,0.966629,0.999973,0.033344,0,0,0,0
1.4,1807,3,0.00762779,0.00762779,0.747164,0.96654,0.219376,34.9887,35.8662,9,9,0,1.28955,1.33509,0.045536,0,1,0,0
1.5,1808,1,0.755771,0.755771,0.923698,0.85138,0.0723178,35.6948,35.4055,10,10,0,0.533971,0.667075,0.133104,0,0,0,0
1.5,1808,2,0.321688,0.321688,0.851553,0.840988,0.010565,35.4062,35.364,11,11,0,0.999973,1.06278,0.062808,0,0,1,0
