time_s,step,reward_cell1,reward_cell2,reward_cell3,prb_std,ue_std
61,2346,1.02861,0.957384,0.131707,0,0.144016
61.1,2347,0.658019,0.350339,1.00933,0,0.0816497
61.2,2348,0.840171,0.626603,0.995931,0,0.0816497
61.3,2349,0.569661,0.945397,0.706517,0,0.0942809
61.4,2350,0.639725,0.744701,1.13572,0,0.0942809
61.5,2351,0.884128,0.625715,0.576869,0,0.0272166
61.6,2352,0.996056,0.727875,0.773077,0,0.0272166
61.7,2353,0.550541,1.03372,0.766285,0,0.0942809
61.8,2354,0.592653,1.17006,0.794149,0,0.0942809
61.9,2355,0.954205,0.682304,0.476723,0,0.0544331
62,2356,1.00621,0.727512,0.620627,0,0.0544331
62.1,2357,0.540728,0.998707,0.552509,0,0.0720082
62.2,2358,0.75232,0.995699,0.730029,0,0.0720082
62.3,2359,0.530541,0.766013,1.11798,0,0.124722
62.4,2360,0.441781,0.826981,1.46458,0,0.124722
62.5,2361,0.909475,0.616483,0.853891,0,0
62.6,2362,0.900155,0.710771,0.841763,0,0
62.7,2363,0.668056,0.818781,0.624763,0,0.0544331
62.8,2364,0.793224,0.864533,0.786595,0,0.0544331
62.9,2365,0.781683,1.00449,0.514648,0,0.0544331
63,2366,0.835707,1.07879,0.58956,0,0.0544331
63.1,2367,0.567515,0.430955,0.923891,0,0.0816497
63.2,2368,0.891003,0.620539,1.17821,0,0.0816497
63.3,2369,0.736925,0.812336,0.456691,0,0.0981307
63.4,2370,0.777573,1.09994,0.660275,0,0.0981307
63.5,2371,0.416573,0.555643,1.25166,0,0.108866
63.6,2372,0.532701,0.826899,1.1997,0,0.108866
63.7,2373,0.983528,0.931224,0.248528,0,0.124722
63.8,2374,0.973392,0.782456,0.331112,0,0.124722
63.9,2375,0.393459,0.703227,0.988827,0,0.0816497
64,2376,0.553387,1.01769,1.06459,0,0.0816497
64.1,2377,1.01887,0.552301,0.529051,0,0.108866
64.2,2378,1.11528,0.643957,0.854467,0,0.108866
64.3,2379,0.371005,0.953819,0.619768,0,0.0981307
64.4,2380,0.475069,1.22795,0.911328,0,0.0981307
64.5,2381,0.837995,0.659269,0.534288,0,0.0272166
64.6,2382,0.950955,0.686997,0.939344,0,0.0272166
64.7,2383,0.738251,0.711963,0.569907,0,0
64.8,2384,0.775107,0.707419,0.713571,0,0
64.9,2385,0.562469,0.680112,0.682155,0,0.0272166
65,2386,0.816029,0.809248,0.888555,0,0.0272166
65.1,2387,0.604597,0.873317,0.501597,0,0.0471405
65.2,2388,0.706301,1.08973,0.722357,0,0.0471405
65.3,2389,0.582184,0.518507,0.758205,0,0.0720082
65.4,2390,0.884144,0.818027,0.819501,0,0.0720082
65.5,2391,0.878357,0.659208,0.842803,0,0.0720082
65.6,2392,0.777301,0.526592,0.991627,0,0.0720082
65.7,2393,0.478827,1.14747,0.605587,0,0.0816497
65.8,2394,0.666371,1.16818,0.669707,0,0.0816497
65.9,2395,0.9504,0.760045,0.755563,0,0.0272166
66,2396,0.776176,0.951013,0.547835,0,0.0272166
66.1,2397,0.333325,0.932435,0.915152,0,0.108866
66.2,2398,0.632797,0.929835,1.15314,0,0.108866
66.3,2399,0.877251,0.505083,0.975955,0,0.0816497
66.4,2400,0.788707,0.468315,0.875187,0,0.0816497
66.5,2401,0.544344,0.972856,0.43832,0,0.0942809
66.6,2402,0.754528,1.17427,0.676504,0,0.0942809
66.7,2403,0.70988,0.604709,0.616571,0,0.0272166
66.8,2404,0.816024,0.735957,0.898291,0,0.0272166
66.9,2405,0.649891,0.789408,0.510189,0,0.0272166
67,2406,0.839307,0.750216,0.773197,0,0.0272166
67.1,2407,0.834264,0.864485,0.434035,0,0.0720082
67.2,2408,0.948664,0.914621,0.453691,0,0.0720082
67.3,2409,0.586379,0.568005,1.01571,0,0.0981307
67.4,2410,0.661603,0.860581,1.19662,0,0.0981307
67.5,2411,0.790403,0.894901,0.391416,0,0.0544331
67.6,2412,0.893923,0.919461,0.59468,0,0.0544331
67.7,2413,0.555312,0.544755,0.97528,0,0.118634
67.8,2414,0.804384,0.752691,1.30589,0,0.118634
67.9,2415,0.715323,1.00918,0.521723,0,0.0816497
68,2416,0.782939,1.19088,0.458435,0,0.0816497
68.1,2417,0.51132,0.813941,0.917915,0,0.0720082
68.2,2418,0.716864,0.840869,1.04058,0,0.0720082
68.3,2419,0.786616,0.619445,0.453451,0,0.0272166
68.4,2420,0.713568,0.934957,0.597331,0,0.0272166
68.5,2421,0.665781,0.784755,0.618824,0,0.0272166
68.6,2422,0.768805,0.896059,0.757664,0,0.0272166
68.7,2423,0.514016,0.97756,0.77348,0,0.124722
68.8,2424,0.573432,0.652816,1.20603,0,0.124722
68.9,2425,1.03934,0.421469,0.744403,0,0.0272166
69,2426,0.901272,0.621677,0.773915,0,0.0272166
69.1,2427,0.575947,1.16253,0.481072,0,0.118634
69.2,2428,0.529083,1.32799,0.679768,0,0.118634
69.3,2429,0.79804,0.507144,0.547427,0,0.136083
69.4,2430,1.11661,0.473616,0.784075,0,0.136083
69.5,2431,0.405712,0.858768,0.621408,0,0.0471405
69.6,2432,0.649688,0.850624,0.777672,0,0.0471405
69.7,2433,0.679299,0.542563,0.905091,0,0.0816497
69.8,2434,0.659219,0.773139,1.08639,0,0.0816497
69.9,2435,1.01647,0.675531,0.377984,0,0.0544331
70,2436,1.11305,0.620147,0.691488,0,0.0544331
70.1,2437,0.534363,0.817357,0.785152,0,0.0720082
70.2,2438,0.668723,0.901253,0.939928,0,0.0720082
70.3,2439,0.924165,0.895187,0.610824,0,0.0544331
70.4,2440,1.07538,1.11307,0.451248,0,0.0544331
70.5,2441,0.452219,0.932888,0.657077,0,0.0720082
70.6,2442,0.521835,1.01582,0.918285,0,0.0720082
70.7,2443,0.898483,0.579883,0.744749,0,0.066284
70.8,2444,1.00392,0.508059,0.839437,0,0.0720082
70.9,2445,0.314125,0.937344,0.566075,0,0.108866
71,2446,0.473013,1.1953,0.778067,0,0.108866
71.1,2447,0.473384,0.695091,0.914176,0,0.136083
71.2,2448,0.611256,0.971627,1.14514,0,0.136083
71.3,2449,0.899144,0.624275,0.526885,0,0.0272166
71.4,2450,1.11622,0.641451,0.677957,0,0.0272166
71.5,2451,0.637288,1.00891,0.689459,0,0.0544331
71.6,2452,0.707032,1.16561,0.593963,0,0.0544331
71.7,2453,0.557856,0.831949,1.00572,0,0.0720082
71.8,2454,0.453512,0.958197,1.0392,0,0.0720082
71.9,2455,0.882723,0.734139,0.518075,0,0.0816497
72,2456,0.887523,1.05643,0.561459,0,0.0816497
72.1,2457,0.454261,0.631387,1.08629,0,0.108866
72.2,2458,0.632389,0.657691,1.31682,0,0.108866
72.3,2459,0.885667,0.911472,0.373061,0,0.108866
72.4,2460,0.931011,1.15165,0.385229,0,0.108866
72.5,2461,0.578224,0.621941,0.928355,0,0.0720082
72.6,2462,0.778392,0.712501,1.0624,0,0.0720082
72.7,2463,0.641368,0.949584,0.455376,0,0.0942809
72.8,2464,0.779824,1.20542,0.522384,0,0.0942809
72.9,2465,0.715701,0.881413,0.570133,0,0.0471405
73,2466,0.822165,1.03037,0.705989,0,0.0471405
73.1,2467,0.488576,0.841136,0.966608,0,0.124722
73.2,2468,0.59608,0.941544,1.08566,0,0.124722
73.3,2469,0.972981,0.791776,0.313899,0,0.0544331
73.4,2470,1.13315,0.682128,0.499123,0,0.0544331
73.5,2471,0.675595,0.654957,0.810776,0,0.0720082
73.6,2472,0.699059,0.963669,0.924128,0,0.0720082
73.7,2473,0.806363,0.867475,0.478859,0,0
73.8,2474,0.684595,0.867851,0.767331,0,0
73.9,2475,0.321571,0.819805,0.831944,0,0.0720082
74,2476,0.604395,0.995981,0.862712,0,0.0720082
74.1,2477,0.924552,0.693909,0.567003,0,0.0272166
74.2,2478,0.973496,0.881461,0.715499,0,0.0272166
74.3,2479,0.64136,1.06147,0.610192,0,0.0471405
74.4,2480,0.758816,0.727784,0.806616,0,0.0471405
74.5,2481,0.988528,0.995784,0.512832,0,0.0471405
74.6,2482,0.952904,1.06424,0.384784,0,0.0471405
74.7,2483,0.408325,0.633152,1.18382,0,0.144016
74.8,2484,0.656973,0.691944,1.31383,0,0.144016
74.9,2485,0.817883,0.811685,0.550264,0,0.0544331
75,2486,0.921995,1.11173,0.48604,0,0.0544331
75.1,2487,0.516685,0.680243,1.02355,0,0.108866
75.2,2488,0.740557,0.773147,1.20422,0,0.108866
75.3,2489,0.769032,0.681445,0.801515,0,0.0272166
75.4,2490,0.827312,0.870325,0.808875,0,0.0272166
75.5,2491,0.416291,1.03919,0.604587,0,0.0816497
75.6,2492,0.723307,1.14159,0.822667,0,0.0816497
75.7,2493,0.832651,0.524229,0.695832,0,0.0272166
75.8,2494,0.948635,0.414445,0.85296,0,0.0272166
75.9,2495,0.456267,1.09522,0.612155,0,0.0816497
76,2496,0.616795,1.19655,0.768739,0,0.0816497
76.1,2497,0.768203,0.867565,0.566384,0,0.0272166
76.2,2498,0.902531,0.886685,0.692176,0,0.0272166
76.3,2499,0.611912,0.705651,0.908189,0,0.0544331
76.4,2500,0.622624,0.776259,1.02682,0,0.0544331
76.5,2501,0.971112,0.680021,0.547499,0,0.0272166
76.6,2502,0.906672,0.968493,0.580387,0,0.0272166
76.7,2503,0.942816,0.891853,0.600155,0,0.0272166
76.8,2504,0.973824,0.774877,0.692291,0,0.0272166
76.9,2505,0.469499,0.620416,1.20148,0,0.118634
77,2506,0.639363,0.597944,1.25826,0,0.118634
77.1,2507,0.819749,0.744608,0.507187,0,0.0981307
77.2,2508,0.665573,1.22618,0.538803,0,0.0981307
77.3,2509,0.448784,0.671989,0.962795,0,0.0720082
77.4,2510,0.638928,0.893037,1.02905,0,0.0720082
77.5,2511,0.869371,0.638763,0.610819,0,0
77.6,2512,0.873379,0.843963,0.673595,0,0
77.7,2513,0.516608,0.911883,0.728693,0,0.0544331
77.8,2514,0.584904,0.713627,0.990541,0,0.0544331
77.9,2515,0.819427,0.749248,0.558109,0,0.0272166
78,2516,0.911523,1.00947,0.637493,0,0.0272166
78.1,2517,0.53916,0.838645,1.01642,0,0.0720082
78.2,2518,0.687112,0.877957,1.1448,0,0.0720082
78.3,2519,0.838856,1.079,0.701939,0,0.0272166
78.4,2520,0.80872,0.770709,0.797811,0,0.0272166
78.5,2521,0.462611,0.848544,0.859077,0,0.0720082
78.6,2522,0.607243,0.913544,0.995061,0,0.0720082
78.7,2523,0.8176,0.472701,0.677571,0,0.0272166
78.8,2524,0.99276,0.600949,0.822763,0,0.0272166
78.9,2525,0.523691,0.837045,0.749424,0,0.0720082
79,2526,0.604987,1.10166,0.925384,0,0.0720082
79.1,2527,0.860104,0.574397,0.644147,0,0.0272166
79.2,2528,0.948736,0.646725,0.878691,0,0.0272166
79.3,2529,0.57284,0.724901,1.08508,0,0.0720082
79.4,2530,0.678032,0.790781,1.10869,0,0.0720082
79.5,2531,1.02448,0.691133,0.388851,0,0.0981307
79.6,2532,1.02186,0.790261,0.539955,0.0150849,0.0981307
79.7,2533,0.385573,0.690685,0.902669,0,0.0942809
79.8,2534,0.524965,0.905109,1.0534,0,0.0942809
79.9,2535,1.05118,0.604331,0.570277,0,0.0981307
80,2536,1.18862,0.683571,0.615093,0,0.0981307
80.1,2537,0.360552,1.16782,0.586736,0,0.124722
80.2,2538,0.439256,1.29741,0.791424,0,0.124722
80.3,2539,0.910584,0.412701,0.562787,0,0.0272166
80.4,2540,1.01055,0.533285,0.853595,0,0.0272166
80.5,2541,0.395019,0.966653,0.950856,0,0.0981307
80.6,2542,0.501491,0.922541,1.13629,0,0.0981307
80.7,2543,0.940376,0.482061,0.976811,0,0.108866
80.8,2544,1.07615,0.446445,0.966411,0,0.108866
80.9,2545,0.457208,0.653651,0.962885,0,0.0544331
81,2546,0.571144,0.893611,0.988189,0,0.0544331
81.1,2547,0.981475,0.564944,0.484669,0,0.0720082
81.2,2548,1.0534,0.673248,0.723861,0,0.0720082
81.3,2549,0.403243,0.751624,0.971973,0,0.0720082
81.4,2550,0.630347,0.830176,1.00779,0,0.0720082
81.5,2551,0.827328,0.846259,0.464661,0,0.0272166
81.6,2552,1.03037,0.799147,0.653789,0,0.0272166
81.7,2553,0.285456,0.836709,0.911715,0,0.118634
81.8,2554,0.532616,0.935061,1.21613,0,0.118634
81.9,2555,0.725416,0.732035,0.491629,0,0.0272166
82,2556,0.787864,1.00959,0.703053,0,0.0272166
82.1,2557,0.560765,0.962056,0.713259,0,0.0272166
82.2,2558,0.760621,0.745464,0.870347,0,0.0272166
82.3,2559,0.954344,0.512235,0.671717,0,0.0981307
82.4,2560,0.905424,0.534275,0.659405,0,0.0981307
82.5,2561,0.40768,0.760387,0.773277,0,0.0544331
82.6,2562,0.682784,0.681635,1.10066,0,0.0544331
82.7,2563,0.743219,0.671453,0.705192,0,0.0544331
82.8,2564,0.940219,1.09593,0.602688,0,0.0544331
82.9,2565,0.591888,1.03628,0.824429,0,0.0544331
83,2566,0.446688,0.986539,0.969909,0,0.0544331
83.1,2567,1.01618,0.573899,0.671864,0,0.118634
83.2,2568,1.17678,0.540875,0.683168,0,0.118634
83.3,2569,0.508195,0.596795,1.09915,0,0.0816497
83.4,2570,0.484235,0.693995,1.12237,0,0.0816497
83.5,2571,0.924275,0.604427,0.490131,0,0.0816497
83.6,2572,1.10225,0.598491,0.693971,0,0.0816497
83.7,2573,0.316461,0.713408,0.937267,0,0.0981307
83.8,2574,0.513933,0.722096,1.19658,0,0.0981307
83.9,2575,0.67556,0.918027,0.699069,0,0.0720082
84,2576,0.566904,1.02259,0.808365,0,0.0720082
84.1,2577,0.464661,0.625408,1.06936,0,0.0981307
84.2,2578,0.535501,0.707512,1.22913,0,0.0981307
84.3,2579,0.987235,0.760941,0.335328,0,0.0544331
84.4,2580,0.756915,1.05477,0.721984,0,0.0544331
84.5,2581,0.584963,1.05251,0.649816,0,0.0544331
84.6,2582,0.678035,1.04414,0.662008,0,0.0544331
84.7,2583,0.6336,0.497101,0.985771,0,0.0981307
84.8,2584,0.829096,0.669045,1.00703,0,0.0981307
84.9,2585,0.720875,0.844648,0.435629,0,0.0272166
85,2586,0.703899,0.851568,0.832741,0,0.0272166
85.1,2587,0.385315,0.608461,1.12005,0,0.0981307
85.2,2588,0.441835,0.791917,1.20354,0,0.0981307
85.3,2589,0.621851,0.954261,0.586792,0,0.0544331
85.4,2590,0.677659,1.12891,0.750584,0,0.0544331
85.5,2591,0.923424,0.565965,0.697827,0,0.108866
85.6,2592,1.43074,0.579013,0.597435,0,0.108866
85.7,2593,0.522285,0.758213,0.718413,0,0.0942809
85.8,2594,0.493045,1.18243,0.968245,0,0.0942809
85.9,2595,0.718096,0.6264,0.529744,0,0.0471405
86,2596,0.936048,0.592968,1.03187,0,0.0471405
86.1,2597,0.474512,0.798827,1.03887,0,0.118634
86.2,2598,0.468192,1.04938,0.995997,0,0.118634
86.3,2599,1.03519,0.582699,0.362933,0,0.0981307
86.4,2600,1.18116,0.582843,0.640869,0,0.0981307
86.5,2601,0.360776,0.882507,0.993989,0,0.118634
86.6,2602,0.42436,0.729459,1.14153,0,0.118634
86.7,2603,1.03122,0.555965,0.491635,0,0.0272166
86.8,2604,0.909832,0.810397,0.705395,0,0.0272166
86.9,2605,0.249952,0.870315,0.948717,0,0.118634
87,2606,0.429264,1.13365,0.993845,0,0.118634
87.1,2607,0.98084,0.477531,0.628997,0,0.0981307
87.2,2608,1.16523,0.605923,0.798461,0,0.0981307
87.3,2609,0.641043,0.784941,0.686104,0,0.0272166
87.4,2610,0.832211,0.776517,0.973616,0,0.0272166
87.5,2611,0.481869,0.706411,0.90036,0,0.0272166
87.6,2612,0.641037,0.672075,0.970608,0,0.0272166
87.7,2613,0.515517,0.696339,0.749208,0,0.0272166
87.8,2614,0.566037,0.996851,0.96228,0,0.0272166
87.9,2615,0.855384,0.426197,0.615267,0,0.108866
88,2616,1.06111,0.626165,0.735443,0,0.108866
88.1,2617,0.596456,0.577112,0.85148,0,0.0471405
88.2,2618,0.6448,0.552688,1.17826,0,0.0471405
88.3,2619,0.690475,0.597491,0.713299,0,0
88.4,2620,0.767883,0.862355,0.849499,0,0
88.5,2621,0.821509,0.797624,0.607219,0,0.0544331
88.6,2622,1.14074,0.651424,0.694891,0,0.0544331
88.7,2623,0.348061,0.832149,0.910829,0,0.0942809
88.8,2624,0.425901,0.934405,0.985749,0,0.0942809
88.9,2625,0.510235,0.827115,0.759667,0,0
89,2626,0.482435,0.815035,1.11041,0,0
89.1,2627,0.802547,0.504397,0.9706,0,0.0981307
89.2,2628,1.04228,0.396277,1.02403,0,0.0981307
89.3,2629,0.804019,0.522363,0.543827,0,0
89.4,2630,0.772651,0.823203,0.874491,0,0
89.5,2631,0.383813,1.11635,0.953301,0,0.0942809
89.6,2632,0.478205,1.10319,0.794093,0,0.0942809
89.7,2633,0.677624,0.615525,0.648555,0,0.0272166
89.8,2634,0.785792,0.758965,0.928219,0,0.0272166
89.9,2635,0.437432,0.852832,0.786392,0,0.0471405
90,2636,0.571544,0.859016,0.927648,0,0.0471405
90.1,2637,1.0215,0.450611,0.63212,0,0.118634
90.2,2638,1.18906,0.686091,0.766816,0,0.118634
90.3,2639,0.436235,0.656021,0.912648,0,0.0981307
90.4,2640,0.433867,0.876493,1.01206,0,0.0981307
90.5,2641,0.935032,0.421061,0.592619,0,0.108866
90.6,2642,1.14772,0.588189,0.880155,0,0.108866
90.7,2643,0.427755,0.768568,0.961709,0,0.0720082
90.8,2644,0.445907,0.969344,0.998997,0,0.0720082
90.9,2645,0.7146,0.704923,0.569077,0,0.0272166
91,2646,0.94812,0.607011,0.916005,0,0.0272166
91.1,2647,0.778936,0.915277,0.664619,0,0.0720082
91.2,2648,0.719544,1.11469,0.653947,0,0.0720082
91.3,2649,0.484157,0.650277,1.00965,0,0.0471405
91.4,2650,0.620053,0.749173,1.07023,0,0.0471405
91.5,2651,0.858443,0.594011,0.457099,0,0.0816497
91.6,2652,1.03931,0.857611,0.712603,0,0.0816497
91.7,2653,0.565144,0.40296,1.1046,0,0.0942809
91.8,2654,0.652176,0.543648,1.20009,0,0.0942809
91.9,2655,0.829088,0.826939,0.535541,0,0.0272166
92,2656,1.03673,0.693995,0.780549,0,0.0272166
92.1,2657,0.353429,0.791413,0.950061,0,0.0942809
92.2,2658,0.388013,0.984021,1.00477,0,0.0942809
92.3,2659,0.751339,0.839771,0.603635,0,0
92.4,2660,0.789195,0.952371,0.734259,0,0
92.5,2661,0.620197,0.530925,0.955741,0,0.0942809
92.6,2662,0.773429,0.483405,1.03937,0,0.0942809
92.7,2663,0.52296,0.804405,0.664811,0,0.0272166
92.8,2664,0.721024,0.650805,1.02496,0,0.0272166
92.9,2665,0.487901,0.498307,1.20136,0,0.0981307
93,2666,0.526613,0.664675,1.22478,0,0.0981307
93.1,2667,0.786643,0.729467,0.401915,0,0.0816497
93.2,2668,0.872515,0.784987,0.675723,0,0.0816497
93.3,2669,0.445619,0.397253,1.16927,0,0.108866
93.4,2670,0.717859,0.482269,1.36374,0,0.108866
93.5,2671,0.718749,0.68188,0.647595,0,0.0720082
93.6,2672,0.947213,0.833488,0.821603,0,0.0720082
93.7,2673,0.424101,0.482147,1.12819,0,0.0981307
93.8,2674,0.565861,0.688315,1.26523,0,0.0981307
93.9,2675,0.997371,0.703123,0.454995,0,0.0816497
94,2676,0.997251,0.663419,0.654603,0,0.0816497
94.1,2677,0.414997,0.669379,1.04131,0,0.0272166
94.2,2678,0.687557,0.646635,1.08062,0,0.0272166
94.3,2679,0.603819,0.703685,0.56964,0,0.0544331
94.4,2680,0.742467,1.06833,0.780544,0,0.0544331
94.5,2681,0.463285,0.745109,0.929109,0,0.0471405
94.6,2682,0.538581,0.935165,1.03172,0,0.0471405
94.7,2683,0.757597,0.595653,0.835349,0,0.0471405
94.8,2684,0.687237,0.766693,1.00628,0,0.0471405
94.9,2685,0.572352,0.910485,0.615795,0,0.0544331
95,2686,0.654328,0.989525,0.852611,0,0.0544331
95.1,2687,0.743152,0.527992,0.881776,0,0.0471405
95.2,2688,0.779288,0.798728,0.795128,0,0.0471405
95.3,2689,0.308341,1.22401,0.643376,0,0.0981307
95.4,2690,0.347469,1.15761,1.05905,0,0.0981307
95.5,2691,0.542061,0.903355,1.01566,0,0.0272166
95.6,2692,0.541133,0.814707,1.041,0,0.0272166
95.7,2693,1.10645,0.520475,0.596088,0,0.118634
95.8,2694,1.11962,0.572883,0.768464,0,0.118634
95.9,2695,0.501899,0.667104,1.04728,0,0.0544331
96,2696,0.615515,0.750752,1.08711,0,0.0544331
96.1,2697,0.830312,0.585104,0.957936,0,0.0471405
96.2,2698,0.821872,0.54284,1.01054,0,0.0471405
96.3,2699,0.611083,0.682483,0.704011,0,0
96.4,2700,0.619147,0.899419,0.987931,0,0
96.5,2701,0.545024,0.551728,0.921648,0,0.0471405
96.6,2702,0.744736,0.73092,1.02499,0,0.0471405
96.7,2703,0.734869,0.561024,0.713307,0,0.0544331
96.8,2704,0.953669,0.745896,0.743907,0,0.0544331
96.9,2705,0.626288,0.661875,1.08347,0,0.0544331
97,2706,0.69896,0.671259,1.23003,0,0.0544331
97.1,2707,0.803072,0.763803,0.494741,0,0.0981307
97.2,2708,0.915552,1.01155,0.690285,0,0.0981307
97.3,2709,0.486315,0.90792,0.973061,0,0.0720082
97.4,2710,0.509803,1.0302,1.08544,0,0.0720082
97.5,2711,0.663173,0.630648,0.862099,0,0.0272166
97.6,2712,0.624205,0.882456,1.01192,0,0.0272166
97.7,2713,0.868195,0.786312,0.605469,0,0.0720082
97.8,2714,1.03212,0.742968,0.565165,0,0.0720082
97.9,2715,0.444605,0.609349,0.923077,0,0.0471405
98,2716,0.526461,0.820637,1.03258,0,0.0471405
98.1,2717,0.719195,0.472187,0.791011,0,0.0816497
98.2,2718,0.767763,0.599011,1.00493,0,0.0816497
98.3,2719,0.579677,0.707365,0.898117,0,0.0471405
98.4,2720,0.733093,0.674413,1.03398,0,0.0471405
98.5,2721,0.949032,0.404949,0.714091,0,0.108866
98.6,2722,1.22069,0.585477,1.0291,0,0.108866
98.7,2723,0.506149,0.775128,0.781003,0,0.0272166
98.8,2724,0.601333,1.20808,0.988427,0,0.0272166
98.9,2725,0.428099,0.956237,0.858264,0,0.0981307
99,2726,0.626099,1.00673,1.1615,0,0.0981307
99.1,2727,1.07072,0.471664,0.454832,0,0.0942809
99.2,2728,1.16284,0.762696,0.78096,0,0.0942809
99.3,2729,0.46292,0.527992,1.22137,0,0.0942809
99.4,2730,0.714752,0.6274,1.25413,0,0.0942809
99.5,2731,0.858189,0.678379,0.596984,0,0.0544331
99.6,2732,1.08581,0.822539,0.907384,0,0.0544331
99.7,2733,0.494659,0.667824,1.003,0,0.0720082
99.8,2734,0.622099,0.827672,1.09841,0,0.0720082
99.9,2735,0.784413,0.735541,0.565141,0,0.0471405
100,2736,0.709093,1.17311,0.871357,0,0.0471405
100.1,2737,0.86088,0.87192,0.803272,0,0.0471405
100.2,2738,0.937968,1.16997,0.778512,0,0.0471405
100.3,2739,0.542384,1.33045,0.654683,0,0.0544331
100.4,2740,0.46328,1.14684,0.802979,0,0.0544331
100.5,2741,1.04793,0.394309,0.843237,0,0.124722
100.6,2742,1.2673,0.630661,0.852029,0,0.124722
100.7,2743,0.502109,1.02048,0.784539,0,0.0981307
100.8,2744,0.461173,1.18442,0.901139,0,0.0981307
100.9,2745,0.883488,0.366072,0.801923,0,0.136083
101,2746,1.21093,0.588024,1.07427,0,0.136083
101.1,2747,0.691723,0.720403,0.766227,0,0
101.2,2748,0.864611,0.743707,1.00151,0,0
101.3,2749,1.05291,0.712603,0.653451,0,0.0816497
101.4,2750,1.01347,0.999035,0.659195,0,0.0816497
101.5,2751,0.531896,0.726464,1.03962,0,0.0471405
101.6,2752,0.686336,0.992088,1.02805,0,0.0471405
101.7,2753,0.924232,0.578448,0.606144,0,0.0942809
101.8,2754,1.10358,0.804048,0.758544,0,0.0942809
101.9,2755,0.410592,0.739856,0.948424,0,0.0942809
102,2756,0.603032,0.987632,1.17479,0,0.0942809
102.1,2757,0.720264,0.881187,0.611549,0,0.0272166
102.2,2758,0.755344,0.956683,0.880005,0,0.0272166
102.3,2759,0.440744,0.700405,1.04063,0,0.0720082
102.4,2760,0.566792,0.999445,1.13044,0,0.0720082
102.5,2761,0.873563,0.532445,0.751456,0,0.0981307
102.6,2762,1.14771,0.718917,1.03658,0,0.0981307
102.7,2763,0.749728,0.691296,0.754408,0,0.0471405
102.8,2764,0.875728,0.956648,0.849224,0,0.0471405
102.9,2765,0.632171,0.510832,1.02115,0,0.0544331
103,2766,0.800003,0.861384,0.911421,0,0.0544331
103.1,2767,0.675144,0.885744,0.629872,0,0.0471405
103.2,2768,0.888776,1.01799,0.850584,0,0.0471405
103.3,2769,0.775949,0.462192,1.01885,0,0.118634
103.4,2770,0.728965,0.69068,1.14397,0,0.118634
103.5,2771,0.649592,0.744829,0.844547,0,0.0272166
103.6,2772,0.9236,0.845021,0.933307,0,0.0272166
103.7,2773,0.607104,0.706163,0.822325,0,0.0272166
103.8,2774,0.751304,0.787627,0.896253,0,0.0272166
103.9,2775,0.669656,0.524264,0.987968,0,0.0471405
