time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
100.8,2190,3,0.00759494,0.00759494,0.674433,0.705259,0.0308261,34.6977,34.821,11,11,0,0.800685,0.799549,0.001136,0,1,0,0
100.9,2191,1,0.0264872,0.0264872,0.68119,0.699757,0.018567,34.7248,34.799,9,9,0,0.633184,0.72832,0.095136,0,0,1,0
100.9,2191,2,0.00699139,0.00699139,0.656203,0.669729,0.0135261,34.6248,34.6789,10,10,0,0.763675,0.654203,0.109472,0,1,1,0
100.9,2191,3,0.00114581,0.00114581,0.676858,0.674433,0.00242501,34.7074,34.6977,11,11,0,0.799549,0.789341,0.010208,0,1,1,0
101,2192,1,0.0146108,0.0146108,0.712507,0.68119,0.0313177,34.85,34.7248,9,9,0,0.72832,0.741728,0.013408,0,1,0,0
101,2192,2,0.0149266,0.0149266,0.649402,0.656203,0.00680083,34.5976,34.6248,10,10,0,0.654203,0.748043,0.09384,0,1,1,0
101,2192,3,0.000537664,0.000537664,0.676261,0.676858,0.000596464,34.705,34.7074,11,11,0,0.789341,0.792349,0.003008,0,1,1,1
101.1,2193,1,0.00375792,0.00375792,0.690765,0.712507,0.0217419,34.7631,34.85,9,10,1,0.741728,0.549819,0.191909,0,1,0,0
101.1,2193,2,0.0279356,0.0279356,0.652616,0.649402,0.00321394,34.6105,34.5976,10,9,-1,0.748043,0.749024,0.000981334,0,0,1,0
101.1,2193,3,0.000582039,0.000582039,0.674537,0.676261,0.0017243,34.6981,34.705,11,11,0,0.792349,0.799133,0.006784,0,1,1,1
101.2,2194,1,0.0218294,0.0218294,0.695058,0.690765,0.00429225,34.7802,34.7631,10,10,0,0.549819,0.647843,0.098024,0,0,1,0
101.2,2194,2,0.0209696,0.0209696,0.66124,0.652616,0.00862402,34.645,34.6105,9,9,0,0.749024,0.812848,0.063824,0,0,1,0
101.2,2194,3,0.00122613,0.00122613,0.672147,0.674537,0.00239038,34.6886,34.6981,11,11,0,0.799133,0.813237,0.014104,0,1,1,0
101.3,2195,1,0.0302387,0.0302387,0.701581,0.695058,0.00652307,34.8063,34.7802,10,9,-1,0.647843,0.654352,0.00650933,0,0,1,0
101.3,2195,2,0.038487,0.038487,0.664182,0.66124,0.00294137,34.6567,34.645,9,10,1,0.812848,0.675371,0.137477,0,0,1,0
101.3,2195,3,0.00156412,0.00156412,0.675779,0.672147,0.00363272,34.7031,34.6886,11,11,0,0.813237,0.794389,0.018848,0,1,1,0
101.4,2196,1,0.0332184,0.0332184,0.689508,0.701581,0.0120724,34.758,34.8063,9,9,0,0.654352,0.764256,0.109904,0,0,1,0
101.4,2196,2,0.046768,0.046768,0.668992,0.664182,0.00481051,34.676,34.6567,10,10,0,0.675371,0.768731,0.09336,0,0,1,0
101.4,2196,3,0.000701994,0.000701994,0.673177,0.675779,0.00260186,34.6927,34.7031,11,11,0,0.794389,0.804629,0.01024,0,1,1,0
101.5,2197,1,0.00387886,0.00387886,0.723788,0.689508,0.03428,34.8952,34.758,9,10,1,0.764256,0.736955,0.0273013,0,1,0,0
101.5,2197,2,0.0206712,0.0206712,0.65347,0.668992,0.0155224,34.6139,34.676,10,9,-1,0.768731,0.778136,0.00940533,0,0,1,0
101.5,2197,3,0.000947297,0.000947297,0.672026,0.673177,0.00115114,34.6881,34.6927,11,11,0,0.804629,0.815509,0.01088,0,1,1,0
101.6,2198,1,0.0320989,0.0320989,0.662046,0.723788,0.0617427,34.6482,34.8952,10,10,0,0.736955,0.531387,0.205568,0,0,0,0
101.6,2198,2,0.0213526,0.0213526,0.64872,0.65347,0.00474954,34.5949,34.6139,9,9,0,0.778136,0.753072,0.025064,0,0,1,0
101.6,2198,3,0.000487804,0.000487804,0.672647,0.672026,0.000620484,34.6906,34.6881,11,11,0,0.815509,0.807773,0.007736,0,1,1,1
101.7,2199,1,0.0246119,0.0246119,0.694136,0.662046,0.0320902,34.7765,34.6482,10,10,0,0.531387,0.645035,0.113648,0,0,0,0
101.7,2199,2,0.0107364,0.0107364,0.663534,0.64872,0.014814,34.6541,34.5949,9,9,0,0.753072,0.82696,0.073888,0,1,1,0
101.7,2199,3,0.000923157,0.000923157,0.671411,0.672647,0.00123537,34.6856,34.6906,11,11,0,0.807773,0.827117,0.019344,0,1,1,0
101.8,2200,1,0.0296517,0.0296517,0.702775,0.694136,0.00863934,34.8111,34.7765,10,9,-1,0.645035,0.668448,0.0234133,0,0,1,0
101.8,2200,2,0.0430117,0.0430117,0.664167,0.663534,0.000633359,34.6567,34.6541,9,10,1,0.82696,0.650619,0.176341,0,0,1,0
101.8,2200,3,0.000631839,0.000631839,0.672304,0.671411,0.000892162,34.6892,34.6856,11,11,0,0.827117,0.810269,0.016848,0,1,1,0
101.9,2201,1,0.0343097,0.0343097,0.690887,0.702775,0.0118883,34.7635,34.8111,9,9,0,0.668448,0.770288,0.10184,0,0,1,0
101.9,2201,2,0.0527163,0.0527163,0.665145,0.664167,0.000977695,34.6606,34.6567,10,10,0,0.650619,0.748043,0.097424,0,0,1,0
101.9,2201,3,0.000273287,0.000273287,0.671918,0.672304,0.000385702,34.6877,34.6892,11,11,0,0.810269,0.817557,0.007288,0,1,1,1
102,2202,1,0.00568467,0.00568467,0.715721,0.690887,0.0248346,34.8629,34.7635,9,10,1,0.770288,0.709963,0.0603253,0,1,0,0
102,2202,2,0.0228946,0.0228946,0.652281,0.665145,0.0128641,34.6091,34.6606,10,9,-1,0.748043,0.765152,0.0171093,0,0,1,0
102,2202,3,0.000100791,0.000100791,0.67206,0.671918,0.000142336,34.6882,34.6877,11,11,0,0.817557,0.814869,0.002688,0,1,1,1
102.1,2203,1,0.0195569,0.0195569,0.667397,0.715721,0.048324,34.6696,34.8629,10,10,0,0.709963,0.551531,0.158432,0,1,0,0
102.1,2203,2,0.0202187,0.0202187,0.654767,0.652281,0.00248587,34.6191,34.6091,9,9,0,0.765152,0.777328,0.012176,0,0,1,0
102.1,2203,3,0.000160486,0.000160486,0.671834,0.67206,0.000226557,34.6873,34.6882,11,11,0,0.814869,0.819149,0.00428,0,1,1,1
102.2,2204,1,0.0198968,0.0198968,0.693463,0.667397,0.0260651,34.7739,34.6696,10,10,0,0.551531,0.643291,0.09176,0,1,0,0
102.2,2204,2,0.0150698,0.0150698,0.647161,0.654767,0.00760609,34.5886,34.6191,9,9,0,0.777328,0.821976,0.044648,0,1,1,0
102.2,2204,3,4.37796e-05,4.37796e-05,0.671896,0.671834,6.181e-05,34.6876,34.6873,11,11,0,0.819149,0.817981,0.001168,0,1,1,1
102.3,2205,1,0.0280374,0.0280374,0.70355,0.693463,0.010087,34.8142,34.7739,10,9,-1,0.643291,0.68576,0.0424693,0,0,1,0
102.3,2205,2,0.0651004,0.0651004,0.664172,0.647161,0.0170113,34.6567,34.5886,9,10,1,0.821976,0.650659,0.171317,0,0,1,0
102.3,2205,3,0.000468254,0.000468254,0.672517,0.671896,0.000621557,34.6901,34.6876,11,11,0,0.817981,0.808541,0.00944,0,1,1,1
102.4,2206,1,0.0333821,0.0333821,0.690887,0.70355,0.0126626,34.7635,34.8142,9,9,0,0.68576,0.770288,0.084528,0,0,1,0
102.4,2206,2,0.0514831,0.0514831,0.664351,0.664172,0.000178754,34.6574,34.6567,10,10,0,0.650659,0.741387,0.090728,0,0,1,0
102.4,2206,3,0.000452638,0.000452638,0.671917,0.672517,0.000599563,34.6877,34.6901,11,11,0,0.808541,0.817565,0.009024,0,1,1,1
102.5,2207,1,0.0285537,0.0285537,0.689394,0.690887,0.00149244,34.7576,34.7635,9,10,1,0.770288,0.586267,0.184021,0,0,1,0
102.5,2207,2,0.0405233,0.0405233,0.654024,0.664351,0.0103274,34.6161,34.6574,10,9,-1,0.741387,0.712912,0.0284747,0,0,1,0
102.5,2207,3,0.000307292,0.000307292,0.671484,0.671917,0.000433981,34.6859,34.6877,11,11,0,0.817565,0.825757,0.008192,0,1,1,1
102.6,2208,1,0.0258724,0.0258724,0.697248,0.689394,0.00785357,34.789,34.7576,10,10,0,0.586267,0.655099,0.068832,0,0,1,0
102.6,2208,2,0.0340143,0.0340143,0.660983,0.654024,0.00695974,34.6439,34.6161,9,9,0,0.712912,0.811272,0.09836,0,0,1,0
102.6,2208,3,0.000291675,0.000291675,0.671896,0.671484,0.000411987,34.6876,34.6859,11,11,0,0.825757,0.817981,0.007776,0,1,1,1
102.7,2209,1,0.0313694,0.0313694,0.703279,0.697248,0.00603092,34.8131,34.789,10,9,-1,0.655099,0.676624,0.0215253,0,0,1,0
102.7,2209,2,0.0135709,0.0135709,0.670799,0.660983,0.00981528,34.6832,34.6439,9,10,1,0.811272,0.773955,0.0373173,0,1,1,0
102.7,2209,3,0.000193506,0.000193506,0.672169,0.671896,0.000273108,34.6887,34.6876,11,11,0,0.817981,0.812821,0.00516,0,1,1,1
102.8,2210,1,0.0190024,0.0190024,0.670167,0.703279,0.0331115,34.6807,34.8131,9,9,0,0.676624,0.682432,0.005808,0,1,0,0
102.8,2210,2,0.000314265,0.000314265,0.655002,0.670799,0.0157964,34.62,34.6832,10,10,0,0.773955,0.629843,0.144112,0,1,1,0
102.8,2210,3,0.000936925,0.000936925,0.673441,0.672169,0.00127268,34.6938,34.6887,11,11,0,0.812821,0.803501,0.00932,0,1,1,1
102.9,2211,1,0.0155158,0.0155158,0.6915,0.670167,0.0213323,34.766,34.6807,9,9,0,0.682432,0.772976,0.090544,0,1,0,0
102.9,2211,2,0.0164551,0.0164551,0.661591,0.655002,0.00658929,34.6464,34.62,10,10,0,0.629843,0.715867,0.086024,0,1,1,0
102.9,2211,3,0.00111452,0.00111452,0.671918,0.673441,0.00152338,34.6877,34.6938,11,11,0,0.803501,0.817557,0.014056,0,1,1,0
103,2212,1,0.030016,0.030016,0.689028,0.6915,0.00247133,34.7561,34.766,9,10,1,0.772976,0.576203,0.196773,0,0,1,0
103,2212,2,0.0334224,0.0334224,0.653508,0.661591,0.00808388,34.614,34.6464,10,9,-1,0.715867,0.722008,0.00614133,0,0,1,0
103,2212,3,0.000306994,0.000306994,0.671484,0.671918,0.000433505,34.6859,34.6877,11,11,0,0.817557,0.825741,0.008184,0,1,1,1
103.1,2213,1,0.0230802,0.0230802,0.691849,0.689028,0.00282079,34.7674,34.7561,10,10,0,0.576203,0.637787,0.061584,0,0,1,0
103.1,2213,2,0.0290784,0.0290784,0.663279,0.653508,0.00977099,34.6531,34.614,9,9,0,0.722008,0.825384,0.103376,0,0,1,0
103.1,2213,3,0.00018549,0.00018549,0.671746,0.671484,0.000261903,34.687,34.6859,11,11,0,0.825741,0.820797,0.004944,0,1,1,1
103.2,2214,1,0.0278058,0.0278058,0.70175,0.691849,0.00990129,34.807,34.7674,10,9,-1,0.637787,0.656352,0.0185653,0,0,1,0
103.2,2214,2,0.0176034,0.0176034,0.667814,0.663279,0.00453508,34.6713,34.6531,9,10,1,0.825384,0.743107,0.0822773,0,1,1,0
103.2,2214,3,0.000197679,0.000197679,0.672026,0.671746,0.000279188,34.6881,34.687,11,11,0,0.820797,0.815525,0.005272,0,1,1,1
103.3,2215,1,0.0308854,0.0308854,0.686424,0.70175,0.0153264,34.7457,34.807,9,9,0,0.656352,0.75084,0.094488,0,0,1,0
103.3,2215,2,0.00707807,0.00707807,0.654897,0.667814,0.0129166,34.6196,34.6713,10,10,0,0.743107,0.635131,0.107976,0,1,1,0
103.3,2215,3,6.2108e-05,6.2108e-05,0.672113,0.672026,8.76188e-05,34.6885,34.6881,11,11,0,0.815525,0.813869,0.001656,0,1,1,1
103.4,2216,1,0.00153524,0.00153524,0.704754,0.686424,0.0183303,34.819,34.7457,9,9,0,0.75084,0.770288,0.019448,0,1,1,0
103.4,2216,2,0.0244105,0.0244105,0.640982,0.654897,0.0139149,34.5639,34.6196,10,10,0,0.635131,0.715883,0.080752,0,0,1,0
103.4,2216,3,0.00125089,0.00125089,0.670468,0.672113,0.00164491,34.6819,34.6885,11,11,0,0.813869,0.819133,0.005264,0,1,1,1
103.5,2217,1,0.0230958,0.0230958,0.690259,0.704754,0.0144954,34.761,34.819,9,10,1,0.770288,0.558763,0.211525,0,0,1,0
103.5,2217,2,0.0374359,0.0374359,0.652938,0.640982,0.0119563,34.6118,34.5639,10,9,-1,0.715883,0.7376,0.0217173,0,0,1,0
103.5,2217,3,0.00012812,0.00012812,0.670292,0.670468,0.000175893,34.6812,34.6819,11,11,0,0.819133,0.822557,0.003424,0,1,1,1
103.6,2218,1,0.0229714,0.0229714,0.693562,0.690259,0.00330317,34.7742,34.761,10,10,0,0.558763,0.643291,0.084528,0,0,1,0
103.6,2218,2,0.0249175,0.0249175,0.661511,0.652938,0.008573,34.646,34.6118,9,9,0,0.7376,0.814512,0.076912,0,0,1,0
103.6,2218,3,0.000187099,0.000187099,0.670549,0.670292,0.000256896,34.6822,34.6812,11,11,0,0.822557,0.817557,0.005,0,1,1,1
103.7,2219,1,0.0289349,0.0289349,0.699791,0.693562,0.00622904,34.7992,34.7742,10,9,-1,0.643291,0.633584,0.00970667,0,0,1,0
103.7,2219,2,0.0423656,0.0423656,0.664259,0.661511,0.0027473,34.657,34.646,9,10,1,0.814512,0.660003,0.154509,0,0,1,0
103.7,2219,3,0.00218412,0.00218412,0.673355,0.670549,0.00280601,34.6934,34.6822,11,11,0,0.817557,0.803205,0.014352,0,1,1,0
103.8,2220,1,0.0339832,0.0339832,0.690887,0.699791,0.00890428,34.7635,34.7992,9,9,0,0.633584,0.770288,0.136704,0,0,1,0
103.8,2220,2,0.0465918,0.0465918,0.662598,0.664259,0.001661,34.6504,34.657,10,10,0,0.660003,0.726739,0.066736,0,0,1,0
103.8,2220,3,0.00147873,0.00147873,0.675021,0.673355,0.00166601,34.7001,34.6934,11,11,0,0.803205,0.794941,0.008264,0,1,1,1
103.9,2221,1,0.00194404,0.00194404,0.722956,0.690887,0.0320689,34.8918,34.7635,9,10,1,0.770288,0.734139,0.0361493,0,1,0,0
103.9,2221,2,0.0218101,0.0218101,0.652439,0.662598,0.0101588,34.6098,34.6504,10,9,-1,0.726739,0.75756,0.0308213,0,0,1,0
103.9,2221,3,0.000160098,0.000160098,0.674843,0.675021,0.000178337,34.6994,34.7001,11,11,0,0.794941,0.795837,0.000896,0,1,1,1
104,2222,1,0.0312139,0.0312139,0.662046,0.722956,0.0609102,34.6482,34.8918,10,10,0,0.734139,0.531387,0.202752,0,0,0,0
104,2222,2,0.0291045,0.0291045,0.645875,0.652439,0.00656378,34.5835,34.6098,9,9,0,0.75756,0.743056,0.014504,0,0,1,0
104,2222,3,0.000918955,0.000918955,0.675866,0.674843,0.00102305,34.7035,34.6994,11,11,0,0.795837,0.790693,0.005144,0,1,1,1
104.1,2223,1,0.0257487,0.0257487,0.695878,0.662046,0.0338321,34.7835,34.6482,10,10,0,0.531387,0.650539,0.119152,0,0,0,0
104.1,2223,2,0.0113344,0.0113344,0.66127,0.645875,0.0153951,34.6451,34.5835,9,9,0,0.743056,0.813032,0.069976,0,1,1,0
104.1,2223,3,0.00157112,0.00157112,0.674116,0.675866,0.00175017,34.6965,34.7035,11,11,0,0.790693,0.799485,0.008792,0,1,1,1
104.2,2224,1,5.05447e-05,5.05447e-05,0.727678,0.695878,0.0318005,34.9107,34.7835,10,9,-1,0.650539,0.819712,0.169173,0,1,0,0
104.2,2224,2,0.0462686,0.0462686,0.663434,0.66127,0.00216359,34.6537,34.6451,9,10,1,0.813032,0.644411,0.168621,0,0,1,0
104.2,2224,3,0.00193682,0.00193682,0.676273,0.674116,0.00215673,34.7051,34.6965,11,11,0,0.799485,0.788645,0.01084,0,1,1,0
104.3,2225,1,0.00118801,0.00118801,0.684742,0.727678,0.0429364,34.739,34.9107,9,9,0,0.819712,0.743568,0.076144,0,1,0,0
104.3,2225,2,0.0504422,0.0504422,0.662685,0.663434,0.000748873,34.6507,34.6537,10,10,0,0.644411,0.727467,0.083056,0,0,1,0
104.3,2225,3,0.00128466,0.00128466,0.674843,0.676273,0.00142962,34.6994,34.7051,11,11,0,0.788645,0.795837,0.007192,0,1,1,1
104.4,2226,1,0.0246287,0.0246287,0.68927,0.684742,0.00452769,34.7571,34.739,9,10,1,0.743568,0.572699,0.170869,0,0,1,0
104.4,2226,2,0.000522688,0.000522688,0.667996,0.662685,0.00531089,34.672,34.6507,10,9,-1,0.727467,0.889864,0.162397,0,1,1,0
104.4,2226,3,0.0160992,0.0160992,0.691617,0.674843,0.0167741,34.7665,34.6994,11,11,0,0.795837,0.984053,0.188216,0,1,1,0
104.5,2227,1,0.0252596,0.0252596,0.69506,0.68927,0.00579065,34.7802,34.7571,10,10,0,0.572699,0.647851,0.075152,0,0,1,0
104.5,2227,2,0.00187664,0.00187664,0.658965,0.667996,0.00903046,34.6359,34.672,9,9,0,0.889864,0.798928,0.090936,0,1,1,0
104.5,2227,3,0.0148145,0.0148145,0.676273,0.691617,0.0153444,34.7051,34.7665,11,11,0,0.984053,0.788645,0.195408,0,1,1,0
104.6,2228,1,0.024891,0.024891,0.673143,0.69506,0.0219169,34.6926,34.7802,10,10,0,0.647851,0.486491,0.16136,0,0,0,0
104.6,2228,2,0.0315368,0.0315368,0.645231,0.658965,0.0137344,34.5809,34.6359,9,9,0,0.798928,0.6256,0.173328,0,0,1,0
104.6,2228,3,0.0445259,0.0445259,0.659194,0.676273,0.017078,34.6368,34.7051,11,11,0,0.788645,0.604381,0.184264,0,0,1,0
104.7,2229,1,0.0280682,0.0280682,0.729178,0.673143,0.0560344,34.9167,34.6926,10,9,-1,0.486491,0.829776,0.343285,0,0,0,0
104.7,2229,2,0.0271761,0.0271761,0.680691,0.645231,0.0354596,34.7228,34.5809,9,10,1,0.6256,0.823875,0.198275,0,0,0,0
104.7,2229,3,0.0571081,0.0571081,0.691475,0.659194,0.0322806,34.7659,34.6368,11,11,0,0.604381,0.990973,0.386592,0,0,0,0
104.8,2230,1,0.000615567,0.000615567,0.687135,0.729178,0.0420423,34.7485,34.9167,9,9,0,0.829776,0.752688,0.077088,0,1,0,0
104.8,2230,2,0.00246398,0.00246398,0.663707,0.680691,0.0169836,34.6548,34.7228,10,10,0,0.823875,0.715867,0.108008,0,1,1,0
104.8,2230,3,0.012945,0.012945,0.675869,0.691475,0.0156059,34.7035,34.7659,11,11,0,0.990973,0.790677,0.200296,0,1,1,0
104.9,2231,1,0.0232207,0.0232207,0.69787,0.687135,0.0107349,34.7915,34.7485,9,10,1,0.752688,0.553515,0.199173,0,0,1,0
104.9,2231,2,0.0290796,0.0290796,0.657102,0.663707,0.00660503,34.6284,34.6548,10,9,-1,0.715867,0.725248,0.00938133,0,0,1,0
104.9,2231,3,0.000362843,0.000362843,0.676273,0.675869,0.000403404,34.7051,34.7035,11,11,0,0.790677,0.788645,0.002032,0,1,1,1
105,2232,1,0.0186266,0.0186266,0.693618,0.69787,0.00425243,34.7745,34.7915,10,10,0,0.553515,0.645035,0.09152,0,1,1,0
105,2232,2,0.0265848,0.0265848,0.662221,0.657102,0.00511932,34.6489,34.6284,9,9,0,0.725248,0.811272,0.086024,0,0,1,0
105,2232,3,0.00149056,0.00149056,0.674613,0.676273,0.00165915,34.6985,34.7051,11,11,0,0.788645,0.796989,0.008344,0,1,1,1
105.1,2233,1,0.0240108,0.0240108,0.705932,0.693618,0.0123144,34.8237,34.7745,10,9,-1,0.645035,0.650976,0.00594133,0,0,1,0
105.1,2233,2,0.0126505,0.0126505,0.671774,0.662221,0.00955313,34.6871,34.6489,9,10,1,0.811272,0.753979,0.0572933,0,1,1,0
105.1,2233,3,6.86646e-05,6.86646e-05,0.67469,0.674613,7.65324e-05,34.6988,34.6985,11,11,0,0.796989,0.796605,0.000384,0,1,1,1
105.2,2234,1,0.0207755,0.0207755,0.677525,0.705932,0.0284076,34.7101,34.8237,9,9,0,0.650976,0.711504,0.060528,0,0,0,0
105.2,2234,2,0.00459492,0.00459492,0.656759,0.671774,0.0150154,34.627,34.6871,10,10,0,0.753979,0.630011,0.123968,0,1,1,0
105.2,2234,3,0.00211817,0.00211817,0.677133,0.67469,0.00244325,34.7085,34.6988,11,11,0,0.796605,0.783573,0.013032,0,1,1,0
105.3,2235,1,0.00782937,0.00782937,0.687135,0.677525,0.00961083,34.7485,34.7101,9,9,0,0.711504,0.752688,0.041184,0,1,1,0
105.3,2235,2,0.0117143,0.0117143,0.664764,0.656759,0.00800514,34.6591,34.627,10,10,0,0.630011,0.724243,0.094232,0,1,1,0
105.3,2235,3,0.00113916,0.00113916,0.67578,0.677133,0.00135309,34.7031,34.7085,11,11,0,0.783573,0.791125,0.007552,0,1,1,1
105.4,2236,1,0.0215575,0.0215575,0.699616,0.687135,0.0124808,34.7985,34.7485,9,10,1,0.752688,0.543323,0.209365,0,0,1,0
105.4,2236,2,0.0289064,0.0289064,0.656965,0.664764,0.00779885,34.6279,34.6591,10,9,-1,0.724243,0.72924,0.00499733,0,0,1,0
105.4,2236,3,0.00105053,0.00105053,0.67461,0.67578,0.0011698,34.6984,34.7031,11,11,0,0.791125,0.797005,0.00588,0,1,1,1
105.5,2237,1,0.0204298,0.0204298,0.697347,0.699616,0.00226951,34.7894,34.7985,10,10,0,0.543323,0.657035,0.113712,0,0,1,0
105.5,2237,2,0.024276,0.024276,0.663588,0.656965,0.00662261,34.6544,34.6279,9,9,0,0.72924,0.819632,0.090392,0,0,1,0
105.5,2237,3,0.00113058,0.00113058,0.675869,0.67461,0.00125885,34.7035,34.6984,11,11,0,0.797005,0.790677,0.006328,0,1,1,1
105.6,2238,1,0.0279334,0.0279334,0.704343,0.697347,0.00699639,34.8174,34.7894,10,9,-1,0.657035,0.634064,0.0229707,0,0,1,0
105.6,2238,2,0.0363272,0.0363272,0.665694,0.663588,0.00210619,34.6628,34.6544,9,10,1,0.819632,0.659995,0.159637,0,0,1,0
105.6,2238,3,0.000921816,0.000921816,0.674843,0.675869,0.00102621,34.6994,34.7035,11,11,0,0.790677,0.795837,0.00516,0,1,1,1
105.7,2239,1,0.0277466,0.0277466,0.685533,0.704343,0.0188099,34.7421,34.8174,9,9,0,0.634064,0.745752,0.111688,0,0,1,0
105.7,2239,2,0.039669,0.039669,0.663568,0.665694,0.00212592,34.6543,34.6628,10,10,0,0.659995,0.714395,0.0544,0,0,1,0
105.7,2239,3,0.00128746,0.00128746,0.676276,0.674843,0.00143284,34.7051,34.6994,11,11,0,0.795837,0.788629,0.007208,0,1,1,1
105.8,2240,1,0.0258452,0.0258452,0.699081,0.685533,0.0135473,34.7963,34.7421,9,9,0,0.745752,0.579304,0.166448,0,0,1,0
105.8,2240,2,0.0178709,0.0178709,0.643115,0.663568,0.0204529,34.5725,34.6543,10,10,0,0.714395,0.562123,0.152272,0,1,0,0
105.8,2240,3,0.0453711,0.0453711,0.658792,0.676276,0.0174833,34.6352,34.7051,11,11,0,0.788629,0.604381,0.184248,0,0,1,0
105.9,2241,1,0.0161822,0.0161822,0.711607,0.699081,0.0125261,34.8464,34.7963,9,10,1,0.579304,0.698091,0.118787,0,1,1,0
105.9,2241,2,0.0256652,0.0256652,0.673408,0.643115,0.0302927,34.6936,34.5725,10,9,-1,0.562123,0.903136,0.341013,0,0,0,0
105.9,2241,3,0.0607083,0.0607083,0.692041,0.658792,0.0332481,34.7682,34.6352,11,11,0,0.604381,0.986429,0.382048,0,0,0,0
106,2242,1,0.00575835,0.00575835,0.692943,0.711607,0.018664,34.7718,34.8464,10,10,0,0.698091,0.642875,0.055216,0,1,1,0
106,2242,2,0.00851768,0.00851768,0.659896,0.673408,0.0135115,34.6396,34.6936,9,9,0,0.903136,0.797112,0.106024,0,1,1,0
106,2242,3,0.016,0.016,0.675538,0.692041,0.0165021,34.7022,34.7682,11,11,0,0.986429,0.792341,0.194088,0,1,1,0
106.1,2243,1,0.0233394,0.0233394,0.705215,0.692943,0.0122722,34.8209,34.7718,10,9,-1,0.642875,0.644128,0.00125333,0,0,1,0
106.1,2243,2,0.0426624,0.0426624,0.664958,0.659896,0.00506145,34.6598,34.6396,9,10,1,0.797112,0.645627,0.151485,0,0,1,0
106.1,2243,3,0.000846297,0.000846297,0.674596,0.675538,0.000942588,34.6984,34.7022,11,11,0,0.792341,0.797077,0.004736,0,1,1,1
106.2,2244,1,0.0272684,0.0272684,0.685563,0.705215,0.019652,34.7423,34.8209,9,9,0,0.644128,0.74588,0.101752,0,0,1,0
106.2,2244,2,0.0434821,0.0434821,0.663675,0.664958,0.00128257,34.6547,34.6598,10,10,0,0.645627,0.715531,0.069904,0,0,1,0
106.2,2244,3,2.89083e-06,2.89083e-06,0.674599,0.674596,3.21865e-06,34.6984,34.6984,11,11,0,0.797077,0.797061,1.6e-05,0,1,1,1
106.3,2245,1,0.0127226,0.0127226,0.708067,0.685563,0.0225042,34.8323,34.7423,9,10,1,0.74588,0.679395,0.0664853,0,1,0,0
106.3,2245,2,0.032657,0.032657,0.657141,0.663675,0.00653422,34.6286,34.6547,10,9,-1,0.715531,0.714848,0.000682666,0,0,1,0
106.3,2245,3,0.000228792,0.000228792,0.674854,0.674599,0.000255048,34.6994,34.6984,11,11,0,0.797061,0.795781,0.00128,0,1,1,1
106.4,2246,1,0.0116013,0.0116013,0.668692,0.708067,0.0393749,34.6748,34.8323,10,10,0,0.679395,0.547115,0.13228,0,1,0,0
106.4,2246,2,0.0359966,0.0359966,0.654559,0.657141,0.00258243,34.6182,34.6286,9,9,0,0.714848,0.768432,0.053584,0,0,1,0
106.4,2246,3,0.000228792,0.000228792,0.674599,0.674854,0.000255048,34.6984,34.6994,11,11,0,0.795781,0.797061,0.00128,0,1,1,1
106.5,2247,1,0.0198899,0.0198899,0.692397,0.668692,0.0237045,34.7696,34.6748,10,10,0,0.547115,0.641131,0.094016,0,1,0,0
106.5,2247,2,0.00433047,0.00433047,0.660139,0.654559,0.00558007,34.6406,34.6182,9,9,0,0.768432,0.798584,0.030152,0,1,1,0
106.5,2247,3,0.00359562,0.00359562,0.670121,0.674599,0.00447786,34.6805,34.6984,11,11,0,0.797061,0.825885,0.028824,0,1,1,0
106.6,2248,1,0.0271045,0.0271045,0.702351,0.692397,0.00995463,34.8094,34.7696,10,9,-1,0.641131,0.66344,0.0223093,0,0,1,0
106.6,2248,2,0.0492901,0.0492901,0.663027,0.660139,0.00288868,34.6521,34.6406,9,10,1,0.798584,0.612979,0.185605,0,0,1,0
106.6,2248,3,0.000118554,0.000118554,0.669958,0.670121,0.00016284,34.6798,34.6805,11,11,0,0.825885,0.829053,0.003168,0,1,1,1
106.7,2249,1,0.0303448,0.0303448,0.685681,0.702351,0.0166703,34.7427,34.8094,9,9,0,0.66344,0.747624,0.084184,0,0,1,0
106.7,2249,2,0.0477475,0.0477475,0.660881,0.663027,0.0021469,34.6435,34.6521,10,10,0,0.612979,0.684283,0.071304,0,0,1,0
106.7,2249,3,8.7142e-05,8.7142e-05,0.669838,0.669958,0.000119865,34.6794,34.6798,11,11,0,0.829053,0.831381,0.002328,0,1,1,1
106.8,2250,1,0.0223369,0.0223369,0.695033,0.685681,0.00935203,34.7801,34.7427,9,10,1,0.747624,0.571699,0.175925,0,0,1,0
106.8,2250,2,0.0433293,0.0433293,0.661439,0.660881,0.000558138,34.6458,34.6435,10,9,-1,0.684283,0.664984,0.0192987,0,0,1,0
106.8,2250,3,9.19402e-05,9.19402e-05,0.669965,0.669838,0.000126421,34.6799,34.6794,11,11,0,0.831381,0.828925,0.002456,0,1,1,1
106.9,2251,1,0.0182761,0.0182761,0.691508,0.695033,0.00352472,34.766,34.7801,10,10,0,0.571699,0.638299,0.0666,0,1,1,0
