36,1356,3,0.0103553,0.0103553,0.695564,0.687462,0.00810164,34.7823,34.7498,9,9,0,1.2762,1.33704,0.06084,0,1,1,0
36.1,1357,1,0.00585707,0.00585707,0.491599,0.508121,0.0165229,33.9664,34.0325,9,9,0,0.877648,1.02052,0.142872,0,1,1,0
36.1,1357,2,0.00643221,0.00643221,0.696657,0.692927,0.0037297,34.7866,34.7717,12,12,0,0.857296,0.776448,0.080848,0,1,1,0
36.1,1357,3,0.0109347,0.0109347,0.682834,0.695564,0.0127296,34.7313,34.7823,9,9,0,1.33704,1.25425,0.082792,0,1,1,0
36.2,1358,1,0.0082315,0.0082315,0.501678,0.491599,0.0100794,34.0067,33.9664,9,9,0,1.02052,0.88556,0.13496,0,1,1,0
36.2,1358,2,0.00679478,0.00679478,0.692943,0.696657,0.00371426,34.7718,34.7866,12,12,0,0.776448,0.85864,0.082192,0,1,1,0
36.2,1358,3,0.000861749,0.000861749,0.689697,0.682834,0.00686288,34.7588,34.7313,9,9,0,1.25425,1.2869,0.032648,0,1,1,0
36.3,1359,1,0.00988073,0.00988073,0.49487,0.501678,0.00680822,33.9795,34.0067,9,9,0,0.88556,1.0048,0.11924,0,1,1,0
36.3,1359,2,0.00290526,0.00290526,0.691789,0.692943,0.00115347,34.7672,34.7718,12,12,0,0.85864,0.833776,0.024864,0,1,1,0
36.3,1359,3,0.000217691,0.000217691,0.690886,0.689697,0.00118917,34.7635,34.7588,9,9,0,1.2869,1.29804,0.011144,0,1,1,0
36.4,1360,1,0.0101205,0.0101205,0.500172,0.49487,0.00530255,34.0007,33.9795,9,9,0,1.0048,0.88692,0.11788,0,1,1,0
36.4,1360,2,0.000681549,0.000681549,0.691582,0.691789,0.000207365,34.7663,34.7672,12,12,0,0.833776,0.798768,0.035008,0,1,1,0
36.4,1360,3,0.00274698,0.00274698,0.692428,0.690886,0.0015415,34.7697,34.7635,9,9,0,1.29804,1.31125,0.013208,0,1,1,0
36.5,1361,1,0.0102304,0.0102304,0.495087,0.500172,0.00508493,33.9803,34.0007,9,9,0,0.88692,1.00375,0.116832,0,1,1,0
36.5,1361,2,0.000719413,0.000719413,0.691565,0.691582,1.68085e-05,34.7663,34.7663,12,12,0,0.798768,0.830832,0.032064,0,1,1,0
36.5,1361,3,0.0172736,0.0172736,0.699009,0.692428,0.0065816,34.796,34.7697,9,9,0,1.31125,1.36903,0.057784,0,1,1,0
36.6,1362,1,0.0117175,0.0117175,0.481027,0.495087,0.0140603,33.9241,33.9803,9,9,0,1.00375,0.905176,0.098576,0,1,1,0
36.6,1362,2,0.00122926,0.00122926,0.689708,0.691565,0.00185716,34.7588,34.7663,12,12,0,0.830832,0.813128,0.017704,0,1,1,0
36.6,1362,3,0.0212631,0.0212631,0.680908,0.699009,0.0181018,34.7236,34.796,9,9,0,1.36903,1.2428,0.126232,0,0,1,0
36.7,1363,1,0.00407939,0.00407939,0.508092,0.481027,0.0270647,34.0324,33.9241,9,9,0,0.905176,0.877696,0.02748,0,1,0,0
36.7,1363,2,0.00112468,0.00112468,0.692184,0.689708,0.0024758,34.7687,34.7588,12,12,0,0.813128,0.83896,0.025832,0,1,1,0
36.7,1363,3,0.00278224,0.00278224,0.691892,0.680908,0.0109845,34.7676,34.7236,9,9,0,1.2428,1.30686,0.064064,0,1,1,0
36.8,1364,1,0.00615677,0.00615677,0.492151,0.508092,0.0159412,33.9686,34.0324,9,9,0,0.877696,1.01787,0.140176,0,1,1,0
36.8,1364,2,0.000145912,0.000145912,0.69132,0.692184,0.000863731,34.7653,34.7687,12,12,0,0.83896,0.827616,0.011344,0,1,1,0
36.8,1364,3,0.0454487,0.0454487,0.702049,0.691892,0.010157,34.8082,34.7676,9,9,0,1.30686,1.43179,0.124928,0,0,1,0
36.9,1365,1,0.00467917,0.00467917,0.51029,0.492151,0.0181393,34.0412,33.9686,9,9,0,1.01787,0.873312,0.14456,0,1,1,0
36.9,1365,2,3.618e-05,3.618e-05,0.690186,0.69132,0.00113368,34.7607,34.7653,12,12,0,0.827616,0.819176,0.00844,0,1,1,1
36.9,1365,3,0.0482285,0.0482285,0.68071,0.702049,0.0213394,34.7228,34.8082,9,9,0,1.43179,1.24103,0.19076,0,0,0,0
37,1366,1,0.00394386,0.00394386,0.490689,0.51029,0.0196011,33.9628,34.0412,9,9,0,0.873312,1.02488,0.151568,0,1,1,0
37,1366,2,0.00144699,0.00144699,0.689674,0.690186,0.000511944,34.7587,34.7607,12,12,0,0.819176,0.812176,0.007,0,1,1,1
37,1366,3,0.0114881,0.0114881,0.695736,0.68071,0.0150264,34.7829,34.7228,9,9,0,1.24103,1.33846,0.097432,0,1,1,0
37.1,1367,1,0.00508556,0.00508556,0.477991,0.490689,0.012698,33.912,33.9628,9,9,0,1.02488,0.888392,0.136488,0,1,1,0
37.1,1367,2,0.00788058,0.00788058,0.698992,0.689674,0.00931716,34.796,34.7587,12,12,0,0.812176,0.76648,0.045696,0,1,1,0
37.1,1367,3,0.0110142,0.0110142,0.679963,0.695736,0.0157731,34.7199,34.7829,9,9,0,1.33846,1.23239,0.106072,0,1,1,0
37.2,1368,1,0.00201388,0.00201388,0.490119,0.477991,0.0121278,33.9605,33.912,9,9,0,0.888392,0.877408,0.010984,0,1,1,0
37.2,1368,2,0.00653768,0.00653768,0.691722,0.698992,0.00726926,34.7669,34.796,12,12,0,0.76648,0.832896,0.066416,0,1,1,0
37.2,1368,3,0.00325543,0.00325543,0.692313,0.679963,0.0123504,34.7693,34.7199,9,9,0,1.23239,1.31031,0.07792,0,1,1,0
37.3,1369,1,0.0018801,0.0018801,0.494256,0.490119,0.00413749,33.977,33.9605,9,9,0,0.877408,0.870824,0.006584,0,1,1,1
37.3,1369,2,0.000138134,0.000138134,0.690966,0.691722,0.000756025,34.7639,34.7669,12,12,0,0.832896,0.825264,0.007632,0,1,1,1
37.3,1369,3,0.00358358,0.00358358,0.693899,0.692313,0.00158542,34.7756,34.7693,9,9,0,1.31031,1.32332,0.013008,0,1,1,0
37.4,1370,1,0.0035694,0.0035694,0.480244,0.494256,0.0140117,33.921,33.977,9,9,0,0.870824,0.8864,0.015576,0,1,1,0
37.4,1370,2,0.00104633,0.00104633,0.691346,0.690966,0.000380099,34.7654,34.7639,12,12,0,0.825264,0.80096,0.024304,0,1,1,0
37.4,1370,3,0.0100059,0.0100059,0.698284,0.693899,0.00438547,34.7931,34.7756,9,9,0,1.32332,1.35959,0.036272,0,1,1,0
37.5,1371,1,0.00170519,0.00170519,0.4704,0.480244,0.00984451,33.8816,33.921,9,9,0,0.8864,0.896472,0.010072,0,1,1,0
37.5,1371,2,0.00100248,0.00100248,0.691185,0.691346,0.000161827,34.7647,34.7654,12,12,0,0.80096,0.826592,0.025632,0,1,1,0
37.5,1371,3,0.00867625,0.00867625,0.694485,0.698284,0.0037992,34.7779,34.7931,9,9,0,1.35959,1.32814,0.031448,0,1,1,0
37.6,1372,1,0.000111118,0.000111118,0.468493,0.4704,0.00190711,33.874,33.8816,9,9,0,0.896472,0.898272,0.0018,0,1,1,1
37.6,1372,2,3.55989e-05,3.55989e-05,0.691375,0.691185,0.000190377,34.7655,34.7647,12,12,0,0.826592,0.828336,0.001744,0,1,1,1
37.6,1372,3,0.000937343,0.000937343,0.694898,0.694485,0.000412643,34.7796,34.7779,9,9,0,1.32814,1.33154,0.0034,0,1,1,1
37.7,1373,1,0.00322777,0.00322777,0.489298,0.468493,0.0208055,33.9572,33.874,9,9,0,0.898272,0.878392,0.01988,1,1,0,0
37.7,1373,2,3.53605e-05,3.53605e-05,0.691186,0.691375,0.000189126,34.7647,34.7655,12,12,0,0.828336,0.8266,0.001736,1,1,1,1
37.7,1373,3,0.00958879,0.00958879,0.681467,0.694898,0.0134305,34.7259,34.7796,9,9,0,1.33154,1.24781,0.083736,1,1,1,0
37.8,1374,1,0.00115059,0.00115059,0.481926,0.489298,0.00737274,33.9277,33.9572,9,9,0,0.878392,0.88492,0.006528,0,1,1,1
37.8,1374,2,0.000957519,0.000957519,0.689811,0.691186,0.00137508,34.7592,34.7647,12,12,0,0.8266,0.815072,0.011528,0,1,1,0
37.8,1374,3,0.00102881,0.00102881,0.689677,0.681467,0.00820976,34.7587,34.7259,9,9,0,1.24781,1.2868,0.038992,0,1,1,0
37.9,1375,1,0.0034118,0.0034118,0.461776,0.481926,0.0201501,33.8471,33.9277,9,9,0,0.88492,0.88436,0.00056,0,1,0,0
37.9,1375,2,0.00109352,0.00109352,0.690475,0.689811,0.000664532,34.7619,34.7592,12,12,0,0.815072,0.822048,0.006976,0,1,1,1
37.9,1375,3,0.00011798,0.00011798,0.690346,0.689677,0.00066942,34.7614,34.7587,9,9,0,1.2868,1.2927,0.005904,0,1,1,1
38,1376,1,0.000316489,0.000316489,0.464671,0.461776,0.0028953,33.8587,33.8471,9,9,0,0.88436,0.881696,0.002664,0,1,1,1
38,1376,2,0.000171512,0.000171512,0.691376,0.690475,0.000900269,34.7655,34.7619,12,12,0,0.822048,0.828344,0.006296,0,1,1,1
38,1376,3,0.00201429,0.00201429,0.692057,0.690346,0.00171089,34.7682,34.7614,9,9,0,1.2927,1.30822,0.015512,0,1,1,0
38.1,1377,1,0.000124063,0.000124063,0.463855,0.464671,0.000816196,33.8554,33.8587,9,9,0,0.881696,0.8824,0.000704,0,1,1,1
38.1,1377,2,3.58522e-05,3.58522e-05,0.691588,0.691376,0.000212729,34.7664,34.7655,12,12,0,0.828344,0.831136,0.002792,0,1,1,1
38.1,1377,3,0.00275628,0.00275628,0.68472,0.692057,0.00733769,34.7389,34.7682,9,9,0,1.30822,1.26316,0.045056,0,1,1,0
38.2,1378,1,0.000259381,0.000259381,0.46556,0.463855,0.00170571,33.8622,33.8554,9,9,0,0.8824,0.880928,0.001472,0,1,1,1
38.2,1378,2,0.00141262,0.00141262,0.689663,0.691588,0.00192511,34.7587,34.7664,12,12,0,0.831136,0.811856,0.01928,0,1,1,0
38.2,1378,3,0.000782035,0.000782035,0.690558,0.68472,0.0058381,34.7622,34.7389,9,9,0,1.26316,1.29479,0.031632,0,1,1,0
38.3,1379,1,0.00137544,0.00137544,0.457811,0.46556,0.00774938,33.8312,33.8622,9,9,0,0.880928,0.888704,0.007776,0,1,1,1
38.3,1379,2,0.00152783,0.00152783,0.690968,0.689663,0.00130451,34.7639,34.7587,12,12,0,0.811856,0.825272,0.013416,0,1,1,0
38.3,1379,3,0.000581399,0.000581399,0.68632,0.690558,0.00423735,34.7453,34.7622,9,9,0,1.29479,1.27076,0.024032,0,1,1,0
38.4,1380,1,0.0012415,0.0012415,0.46468,0.457811,0.00686908,33.8587,33.8312,9,9,0,0.888704,0.881688,0.007016,0,1,1,1
38.4,1380,2,7.92146e-05,7.92146e-05,0.691375,0.690968,0.000407279,34.7655,34.7639,12,12,0,0.825272,0.828336,0.003064,0,1,1,1
38.4,1380,3,9.5427e-05,9.5427e-05,0.68708,0.68632,0.000759304,34.7483,34.7453,9,9,0,1.27076,1.27438,0.003616,0,1,1,1
38.5,1381,1,0.000124045,0.000124045,0.463864,0.46468,0.000816226,33.8555,33.8587,9,9,0,0.881688,0.882392,0.000704,1,1,1,1
38.5,1381,2,0.00084807,0.00084807,0.691557,0.691375,0.000181854,34.7662,34.7655,12,12,0,0.828336,0.799488,0.028848,1,1,1,0
38.5,1381,3,5.6833e-05,5.6833e-05,0.686628,0.68708,0.000451684,34.7465,34.7483,9,9,0,1.27438,1.27222,0.002152,1,1,1,1
38.6,1382,1,0.000259385,0.000259385,0.46557,0.463864,0.00170574,33.8623,33.8555,9,9,0,0.882392,0.88092,0.001472,0,1,1,1
38.6,1382,2,0.000984922,0.000984922,0.690681,0.691557,0.00087589,34.7627,34.7662,12,12,0,0.799488,0.823528,0.02404,0,1,1,0
38.6,1382,3,0.00815735,0.00815735,0.694551,0.686628,0.00792319,34.7782,34.7465,9,9,0,1.27222,1.32869,0.056464,0,1,1,0
38.7,1383,1,0.00186517,0.00186517,0.456622,0.46557,0.00894758,33.8265,33.8623,9,9,0,0.88092,0.8904,0.00948,0,1,1,1
38.7,1383,2,0.000136852,0.000136852,0.691375,0.690681,0.000694036,34.7655,34.7627,12,12,0,0.823528,0.828336,0.004808,0,1,1,1
38.7,1383,3,0.00816704,0.00816704,0.686551,0.694551,0.00800049,34.7462,34.7782,9,9,0,1.32869,1.27186,0.056832,0,1,1,0
38.8,1384,1,0.00277856,0.00277856,0.471621,0.456622,0.0149988,33.8865,33.8265,9,9,0,0.8904,0.875656,0.014744,0,1,1,0
38.8,1384,2,0.000195399,0.000195399,0.69253,0.691375,0.0011555,34.7701,34.7655,12,12,0,0.828336,0.84352,0.015184,0,1,1,0
38.8,1384,3,0.000140414,0.000140414,0.687667,0.686551,0.00111586,34.7507,34.7462,9,9,0,1.27186,1.27718,0.00532,0,1,1,1
38.9,1385,1,0.00178288,0.00178288,0.459964,0.471621,0.0116571,33.8399,33.8865,9,9,0,0.875656,0.886336,0.01068,0,1,1,0
38.9,1385,2,0.000178009,0.000178009,0.691478,0.69253,0.00105244,34.7659,34.7701,12,12,0,0.84352,0.829688,0.013832,0,1,1,0
38.9,1385,3,0.000218578,0.000218578,0.689397,0.687667,0.00173032,34.7576,34.7507,9,9,0,1.27718,1.28546,0.00828,0,1,1,1
39,1386,1,0.00173071,0.00173071,0.471209,0.459964,0.0112453,33.8848,33.8399,9,9,0,0.886336,0.876032,0.010304,0,1,1,0
39,1386,2,0.000218958,0.000218958,0.692001,0.691478,0.000523388,34.768,34.7659,12,12,0,0.829688,0.795072,0.034616,0,1,1,0
39,1386,3,0.000349902,0.000349902,0.686623,0.689397,0.00277394,34.7465,34.7576,9,9,0,1.28546,1.2722,0.013256,0,1,1,0
39.1,1387,1,0.000115555,0.000115555,0.470454,0.471209,0.000754654,33.8818,33.8848,9,9,0,0.876032,0.876688,0.000656,0,1,1,1
39.1,1387,2,0.000236645,0.000236645,0.691373,0.692001,0.000628293,34.7655,34.768,12,12,0,0.795072,0.828312,0.03324,0,1,1,0
39.1,1387,3,0.000503547,0.000503547,0.690347,0.686623,0.00372434,34.7614,34.7465,9,9,0,1.2722,1.29271,0.020512,0,1,1,0
39.2,1388,1,0.00441614,0.00441614,0.439523,0.470454,0.0309308,33.7581,33.8818,9,9,0,0.876688,0.91344,0.036752,0,1,0,0
39.2,1388,2,0.00144771,0.00144771,0.689663,0.691373,0.0017097,34.7587,34.7655,12,12,0,0.828312,0.811864,0.016448,0,1,1,0
39.2,1388,3,0.000972785,0.000972785,0.680031,0.690347,0.0103163,34.7201,34.7614,9,9,0,1.29271,1.23518,0.057528,0,1,1,0
39.3,1389,1,7.78474e-05,7.78474e-05,0.451716,0.439523,0.012193,33.8069,33.7581,9,9,0,0.91344,0.89728,0.01616,0,1,1,0
39.3,1389,2,0.00144741,0.00144741,0.691375,0.689663,0.00171155,34.7655,34.7587,12,12,0,0.811864,0.828336,0.016472,0,1,1,0
39.3,1389,3,7.11679e-05,7.11679e-05,0.680268,0.680031,0.000237048,34.7211,34.7201,9,9,0,1.23518,1.23721,0.002024,0,1,1,1
39.4,1390,1,0.00015993,0.00015993,0.441665,0.451716,0.0100512,33.7667,33.8069,9,9,0,0.89728,0.91056,0.01328,0,1,1,0
39.4,1390,2,3.24845e-06,3.24845e-06,0.691355,0.691375,1.95503e-05,34.7654,34.7655,12,12,0,0.828336,0.82808,0.000256,0,1,1,1
39.4,1390,3,0.000757538,0.000757538,0.67989,0.680268,0.000377834,34.7196,34.7211,9,9,0,1.23721,1.22904,0.008168,0,1,1,1
39.5,1391,1,9.59784e-05,9.59784e-05,0.448103,0.441665,0.0064373,33.7924,33.7667,9,9,0,0.91056,0.901856,0.008704,0,1,1,1
39.5,1391,2,8.06749e-05,8.06749e-05,0.690944,0.691355,0.000411451,34.7638,34.7654,12,12,0,0.82808,0.825128,0.002952,0,1,1,1
39.5,1391,3,0.000705756,0.000705756,0.682715,0.67989,0.00282514,34.7309,34.7196,9,9,0,1.22904,1.25369,0.024648,0,1,1,0
39.6,1392,1,7.95573e-05,7.95573e-05,0.439959,0.448103,0.00814351,33.7598,33.7924,9,9,0,0.901856,0.912864,0.011008,0,1,1,0
39.6,1392,2,0.00100608,0.00100608,0.689811,0.690944,0.0011332,34.7592,34.7638,12,12,0,0.825128,0.815072,0.010056,0,1,1,0
39.6,1392,3,0.00014437,0.00014437,0.680583,0.682715,0.00213194,34.7223,34.7309,9,9,0,1.25369,1.2399,0.013784,0,1,1,0
39.7,1393,1,8.91946e-05,8.91946e-05,0.449963,0.439959,0.010004,33.7999,33.7598,9,9,0,0.912864,0.899336,0.013528,0,1,1,0
39.7,1393,2,0.000637993,0.000637993,0.689651,0.689811,0.00015986,34.7586,34.7592,12,12,0,0.815072,0.811144,0.003928,0,1,1,1
39.7,1393,3,3.8594e-06,3.8594e-06,0.680908,0.680583,0.00032407,34.7236,34.7223,9,9,0,1.2399,1.2428,0.002896,0,1,1,1
39.8,1394,1,3.44254e-05,3.44254e-05,0.450806,0.449963,0.000843287,33.8032,33.7999,9,9,0,0.899336,0.898344,0.000992,0,1,1,1
39.8,1394,2,0.00154276,0.00154276,0.691478,0.689651,0.00182712,34.7659,34.7586,12,12,0,0.811144,0.829688,0.018544,0,1,1,0
39.8,1394,3,0.000142865,0.000142865,0.680114,0.680908,0.000793993,34.7205,34.7236,9,9,0,1.2428,1.23589,0.006912,0,1,1,1
39.9,1395,1,5.59166e-06,5.59166e-06,0.450936,0.450806,0.000129968,33.8037,33.8032,9,9,0,0.898344,0.898192,0.000152,0,1,1,1
39.9,1395,2,0.000141785,0.000141785,0.692316,0.691478,0.000838459,34.7693,34.7659,12,12,0,0.829688,0.840704,0.011016,0,1,1,0
39.9,1395,3,0.000371724,0.000371724,0.685649,0.680114,0.00553542,34.7426,34.7205,9,9,0,1.23589,1.26757,0.03168,0,1,1,0
40,1396,1,0.000707343,0.000707343,0.45367,0.450936,0.00273409,33.8147,33.8037,9,9,0,0.898192,0.8946,0.003592,0,1,1,1
40,1396,2,0.000508681,0.000508681,0.691604,0.692316,0.000712574,34.7664,34.7693,12,12,0,0.840704,0.798144,0.04256,0,1,1,0
40,1396,3,0.00236291,0.00236291,0.679267,0.685649,0.00638181,34.7171,34.7426,9,9,0,1.26757,1.20646,0.061104,0,1,1,0
40.1,1397,1,0.000833508,0.000833508,0.441671,0.45367,0.0119997,33.7667,33.8147,9,9,0,0.8946,0.910552,0.015952,0,1,1,0
40.1,1397,2,0.000671044,0.000671044,0.691356,0.691604,0.000247836,34.7654,34.7664,12,12,0,0.798144,0.828088,0.029944,0,1,1,0
40.1,1397,3,0.00266088,0.00266088,0.680013,0.679267,0.000745952,34.7201,34.7171,9,9,0,1.20646,1.2347,0.028232,0,1,1,0
40.2,1398,1,8.83266e-06,8.83266e-06,0.441246,0.441671,0.000424206,33.765,33.7667,9,9,0,0.910552,0.91116,0.000608,0,1,1,1
40.2,1398,2,8.10325e-05,8.10325e-05,0.690943,0.691356,0.000413418,34.7638,34.7654,12,12,0,0.828088,0.82512,0.002968,0,1,1,1
40.2,1398,3,0.000164032,0.000164032,0.681946,0.680013,0.00193268,34.7278,34.7201,9,9,0,1.2347,1.25006,0.015368,0,1,1,0
40.3,1399,1,0.00528638,0.00528638,0.475561,0.441246,0.0343147,33.9022,33.765,9,9,0,0.91116,0.871544,0.039616,0,1,0,0
40.3,1399,2,0.000302076,0.000302076,0.692663,0.690943,0.00172031,34.7707,34.7638,12,12,0,0.82512,0.845264,0.020144,0,1,1,0
40.3,1399,3,0.0059881,0.0059881,0.677244,0.681946,0.00470203,34.709,34.7278,9,9,0,1.25006,1.18564,0.064424,0,1,1,0
40.4,1400,1,0.00165142,0.00165142,0.463715,0.475561,0.0118458,33.8549,33.9022,9,9,0,0.871544,0.88252,0.010976,0,1,1,0
40.4,1400,2,0.000451133,0.000451133,0.691604,0.692663,0.00105935,34.7664,34.7707,12,12,0,0.845264,0.798152,0.047112,0,1,1,0
40.4,1400,3,0.00604177,0.00604177,0.681003,0.677244,0.0037595,34.724,34.709,9,9,0,1.18564,1.24366,0.058016,0,1,1,0
40.5,1401,1,0.000221834,0.000221834,0.461556,0.463715,0.00215971,33.8462,33.8549,9,9,0,0.88252,0.8846,0.00208,0,1,1,1
40.5,1401,2,0.000761673,0.000761673,0.690901,0.691604,0.000702977,34.7636,34.7664,12,12,0,0.798152,0.824864,0.026712,0,1,1,0
40.5,1401,3,0.000515662,0.000515662,0.685649,0.681003,0.00464571,34.7426,34.724,9,9,0,1.24366,1.26757,0.023912,0,1,1,0
40.6,1402,1,0.00155878,0.00155878,0.473256,0.461556,0.0117006,33.893,33.8462,9,9,0,0.8846,0.874056,0.010544,0,1,1,0
40.6,1402,2,9.24766e-05,9.24766e-05,0.691374,0.690901,0.000473082,34.7655,34.7636,12,12,0,0.824864,0.82832,0.003456,0,1,1,1
40.6,1402,3,0.00197608,0.00197608,0.679358,0.685649,0.00629139,34.7174,34.7426,9,9,0,1.26757,1.20998,0.057592,0,1,1,0
40.7,1403,1,0.00375174,0.00375174,0.454593,0.473256,0.0186627,33.8184,33.893,9,9,0,0.874056,0.893288,0.019232,0,1,1,0
40.7,1403,2,0.000920489,0.000920489,0.689811,0.691374,0.00156224,34.7592,34.7655,12,12,0,0.82832,0.81508,0.01324,0,1,1,0
40.7,1403,3,0.00239903,0.00239903,0.680284,0.679358,0.000926495,34.7211,34.7174,9,9,0,1.20998,1.23734,0.027368,0,1,1,0
40.8,1404,1,0.0031083,0.0031083,0.468269,0.454593,0.0136759,33.8731,33.8184,9,9,0,0.893288,0.878584,0.014704,0,1,1,0
40.8,1404,2,3.9041e-05,3.9041e-05,0.691365,0.689811,0.00155389,34.7655,34.7592,12,12,0,0.81508,0.800848,0.014232,0,1,1,0
40.8,1404,3,5.36069e-05,5.36069e-05,0.681828,0.680284,0.00154442,34.7273,34.7211,9,9,0,1.23734,1.24951,0.012168,0,1,1,0
40.9,1405,1,0.00407361,0.00407361,0.452233,0.468269,0.0160362,33.8089,33.8731,9,9,0,0.878584,0.89664,0.018056,0,1,1,0
40.9,1405,2,0.000915423,0.000915423,0.691635,0.691365,0.000269294,34.7665,34.7655,12,12,0,0.800848,0.831744,0.030896,0,1,1,0
40.9,1405,3,4.25726e-05,4.25726e-05,0.681294,0.681828,0.000534594,34.7252,34.7273,9,9,0,1.24951,1.24626,0.003256,0,1,1,1
41,1406,1,0.00781693,0.00781693,0.481665,0.452233,0.0294318,33.9267,33.8089,9,9,0,0.89664,0.862,0.03464,0,1,0,0
41,1406,2,0.000936732,0.000936732,0.689788,0.691635,0.00184667,34.7592,34.7665,12,12,0,0.831744,0.814824,0.01692,0,1,1,0
41,1406,3,0.00251391,0.00251391,0.679353,0.681294,0.00194138,34.7174,34.7252,9,9,0,1.24626,1.20978,0.03648,0,1,1,0
41.1,1407,1,0.00709812,0.00709812,0.453991,0.481665,0.0276736,33.816,33.9267,9,9,0,0.862,0.894144,0.032144,0,1,0,0
41.1,1407,2,0.00552143,0.00552143,0.697292,0.689788,0.00750393,34.7892,34.7592,12,12,0,0.814824,0.773744,0.04108,0,1,1,0
41.1,1407,3,0.00220764,0.00220764,0.683947,0.679353,0.0045948,34.7358,34.7174,9,9,0,1.20978,1.2595,0.049728,0,1,1,0
41.2,1408,1,0.000472274,0.000472274,0.452836,0.453991,0.00115484,33.8113,33.816,9,9,0,0.894144,0.895784,0.00164,0,1,1,1
41.2,1408,2,0.00473659,0.00473659,0.692533,0.697292,0.00475901,34.7701,34.7892,12,12,0,0.773744,0.843552,0.069808,0,1,1,0
41.2,1408,3,0.000303753,0.000303753,0.681078,0.683947,0.00286889,34.7243,34.7358,9,9,0,1.2595,1.24433,0.015176,0,1,1,0
41.3,1409,1,0.00383554,0.00383554,0.468325,0.452836,0.0154883,33.8733,33.8113,9,9,0,0.895784,0.878536,0.017248,0,1,1,0
41.3,1409,2,3.44813e-05,3.44813e-05,0.692329,0.692533,0.000203729,34.7693,34.7701,12,12,0,0.843552,0.840872,0.00268,0,1,1,1
41.3,1409,3,0.00180158,0.00180158,0.679545,0.681078,0.00153345,34.7182,34.7243,9,9,0,1.24433,1.21737,0.02696,0,1,1,0
41.4,1410,1,0.000506781,0.000506781,0.471776,0.468325,0.00345147,33.8871,33.8733,9,9,0,0.878536,0.875504,0.003032,0,1,1,1
41.4,1410,2,0.000105694,0.000105694,0.691704,0.692329,0.000625134,34.7668,34.7693,12,12,0,0.840872,0.832656,0.008216,0,1,1,1
41.4,1410,3,0.00170305,0.00170305,0.682299,0.679545,0.00275439,34.7292,34.7182,9,9,0,1.21737,1.25173,0.03436,0,1,1,0
41.5,1411,1,0.00142553,0.00142553,0.461578,0.471776,0.0101986,33.8463,33.8871,9,9,0,0.875504,0.884576,0.009072,0,1,1,1
41.5,1411,2,0.000206485,0.000206485,0.690611,0.691704,0.00109279,34.7624,34.7668,12,12,0,0.832656,0.823104,0.009552,0,1,1,1
41.5,1411,3,9.47863e-05,9.47863e-05,0.681536,0.682299,0.000763595,34.7261,34.7292,9,9,0,1.25173,1.24814,0.003592,0,1,1,1
41.6,1412,1,0.00201605,0.00201605,0.455038,0.461578,0.00653991,33.8202,33.8463,9,9,0,0.884576,0.892656,0.00808,1,1,1,1
41.6,1412,2,0.000206485,0.000206485,0.691704,0.690611,0.00109279,34.7668,34.7624,12,12,0,0.823104,0.832656,0.009552,1,1,1,1
41.6,1412,3,0.00088264,0.00088264,0.688587,0.681536,0.00705129,34.7543,34.7261,9,9,0,1.24814,1.28158,0.03344,1,1,1,0
41.7,1413,1,0.00284878,0.00284878,0.467761,0.455038,0.0127237,33.871,33.8202,9,9,0,0.892656,0.879024,0.013632,0,1,1,0
41.7,1413,2,2.77162e-05,2.77162e-05,0.69154,0.691704,0.000163913,34.7662,34.7668,12,12,0,0.832656,0.830504,0.002152,0,1,1,1
41.7,1413,3,0.000813492,0.000813492,0.680353,0.688587,0.00823367,34.7214,34.7543,9,9,0,1.28158,1.23794,0.04364,0,1,1,0
41.8,1414,1,8.60095e-05,8.60095e-05,0.468325,0.467761,0.000563323,33.8733,33.871,9,9,0,0.879024,0.878536,0.000488,0,1,1,1
41.8,1414,2,0.000271916,0.000271916,0.690052,0.69154,0.00148767,34.7602,34.7662,12,12,0,0.830504,0.817712,0.012792,0,1,1,0
41.8,1414,3,0.000111505,0.000111505,0.68002,0.680353,0.000333667,34.7201,34.7214,9,9,0,1.23794,1.235,0.002936,0,1,1,1
41.9,1415,1,0.00335637,0.00335637,0.454008,0.468325,0.0143166,33.816,33.8733,9,9,0,0.878536,0.89412,0.015584,0,1,1,0
41.9,1415,2,0.000289395,0.000289395,0.691437,0.690052,0.00138408,34.7657,34.7602,12,12,0,0.817712,0.829144,0.011432,0,1,1,0
41.9,1415,3,0.00126778,0.00126778,0.679673,0.68002,0.00034672,34.7187,34.7201,9,9,0,1.235,1.22173,0.013272,0,1,1,0
42,1416,1,0.000481475,0.000481475,0.452831,0.454008,0.00117731,33.8113,33.816,9,9,0,0.89412,0.895792,0.001672,0,1,1,1
42,1416,2,0.00294885,0.00294885,0.69588,0.691437,0.00444353,34.7835,34.7657,12,12,0,0.829144,0.779752,0.049392,0,1,1,0
42,1416,3,0.000767492,0.000767492,0.679923,0.679673,0.00025028,34.7197,34.7187,9,9,0,1.22173,1.23056,0.008832,0,1,1,1
42.1,1417,1,0.00731891,0.00731891,0.481131,0.452831,0.0283005,33.9245,33.8113,9,9,0,0.895792,0.862824,0.032968,0,1,0,0
42.1,1417,2,0.00295456,0.00295456,0.704796,0.69588,0.00891566,34.8192,34.7835,12,12,0,0.779752,0.74008,0.039672,0,1,1,0
